epoch,step,train_acc,train_loss,val_acc,val_loss
3,1069,0.0,1.5773811340332031,,
3,1074,1.0,0.7226123213768005,,
3,1079,1.0,0.7228642702102661,,
3,1084,0.0,1.6767436265945435,,
3,1089,0.0,1.4642467498779297,,
3,1094,0.0,1.3468263149261475,,
3,1099,0.0,1.0597416162490845,,
3,1104,0.0,0.9793969392776489,,
3,1109,0.0,2.014085531234741,,
3,1114,0.0,1.8709251880645752,,
3,1119,0.0,1.6119316816329956,,
3,1124,0.0,1.393545150756836,,
3,1129,1.0,0.9550939202308655,,
3,1134,0.0,1.211288571357727,,
3,1139,1.0,0.6725279092788696,,
3,1144,0.0,0.9741474390029907,,
3,1149,0.0,1.7718989849090576,,
3,1154,0.0,1.4046298265457153,,
3,1159,1.0,0.721599817276001,,
3,1164,0.0,0.8633372783660889,,
3,1169,1.0,0.6342825293540955,,
3,1174,0.0,3.07665753364563,,
3,1179,1.0,0.6938974261283875,,
3,1184,1.0,0.7922175526618958,,
3,1189,1.0,0.5822290778160095,,
3,1194,0.0,2.5541160106658936,,
3,1199,1.0,0.2573595941066742,,
3,1199,,,0.3444444537162781,1.5963330268859863
4,1204,0.0,2.4085299968719482,,
4,1209,0.0,2.0519354343414307,,
4,1214,0.0,1.4467589855194092,,
4,1219,1.0,0.5917075276374817,,
4,1224,0.0,2.5001211166381836,,
4,1229,1.0,0.801705002784729,,
4,1234,0.0,1.9906264543533325,,
4,1239,0.0,1.125370979309082,,
4,1244,0.0,1.450479507446289,,
4,1249,1.0,0.9740900993347168,,
4,1254,0.0,1.0254888534545898,,
4,1259,0.0,1.127392053604126,,
4,1264,0.0,1.0415107011795044,,
4,1269,0.0,0.9934112429618835,,
4,1274,0.0,1.6800627708435059,,
4,1279,1.0,0.8868975639343262,,
4,1284,0.0,1.2240543365478516,,
4,1289,0.0,1.3325904607772827,,
4,1294,0.0,1.3873636722564697,,
4,1299,1.0,0.7712768316268921,,
4,1304,1.0,0.6221576929092407,,
4,1309,0.0,1.6147059202194214,,
4,1314,0.0,1.9109625816345215,,
4,1319,0.0,2.4226467609405518,,
4,1324,0.0,1.7666077613830566,,
4,1329,0.0,1.5133329629898071,,
4,1334,0.0,1.3418580293655396,,
4,1339,0.0,1.3295118808746338,,
4,1344,1.0,0.949163019657135,,
4,1349,0.0,1.3043320178985596,,
4,1354,1.0,0.6076388955116272,,
4,1359,0.0,1.0895862579345703,,
4,1364,0.0,0.8359023332595825,,
4,1369,0.0,0.9994266629219055,,
4,1374,1.0,0.836125373840332,,
4,1379,0.0,0.9659078121185303,,
4,1384,1.0,1.052797794342041,,
4,1389,1.0,0.9181195497512817,,
4,1394,0.0,1.2217867374420166,,
4,1399,0.0,1.1816885471343994,,
4,1404,0.0,1.8853135108947754,,
4,1409,0.0,1.719963788986206,,
4,1414,0.0,1.192758560180664,,
4,1419,0.0,1.1159703731536865,,
4,1424,1.0,0.8579946756362915,,
4,1429,0.0,1.4599814414978027,,
4,1434,0.0,1.2510709762573242,,
4,1439,1.0,0.7797704935073853,,
4,1444,0.0,1.9744890928268433,,
4,1449,0.0,1.199982762336731,,
4,1454,0.0,1.9248582124710083,,
4,1459,1.0,0.627149760723114,,
4,1464,0.0,1.549873948097229,,
4,1469,0.0,1.3378245830535889,,
4,1474,0.0,1.345352053642273,,
4,1479,0.0,1.0856566429138184,,
4,1484,0.0,1.0035136938095093,,
4,1489,0.0,1.3827108144760132,,
4,1494,0.0,1.1721382141113281,,
4,1499,0.0,1.209352970123291,,
4,1499,,,0.3444444537162781,1.1358333826065063
5,1504,0.0,1.206733226776123,,
5,1509,0.0,1.2042536735534668,,
5,1514,1.0,0.8102544546127319,,
5,1519,1.0,0.6772858500480652,,
5,1524,0.0,1.3268792629241943,,
5,1529,0.0,1.5801489353179932,,
5,1534,0.0,1.203575611114502,,
5,1539,1.0,0.18004010617733002,,
5,1544,1.0,0.9295466542243958,,
5,1549,0.0,1.1314977407455444,,
5,1554,0.0,1.03409743309021,,
5,1559,0.0,1.3241031169891357,,
5,1564,1.0,0.9938876628875732,,
5,1569,1.0,0.8078932762145996,,
5,1574,0.0,1.452975869178772,,
5,1579,0.0,1.1756103038787842,,
5,1584,1.0,0.7506150007247925,,
5,1589,0.0,1.7542126178741455,,
5,1594,1.0,0.07632200419902802,,
5,1599,0.0,0.9875473380088806,,
5,1604,0.0,1.7262072563171387,,
5,1609,0.0,0.976503312587738,,
5,1614,1.0,0.8156325221061707,,
5,1619,0.0,1.3554699420928955,,
5,1624,0.0,1.4533605575561523,,
5,1629,0.0,1.213919758796692,,
5,1634,1.0,0.9910012483596802,,
5,1639,0.0,1.2229704856872559,,
5,1644,1.0,0.6825289130210876,,
5,1649,0.0,1.5275169610977173,,
5,1654,1.0,0.8923788666725159,,
5,1659,1.0,1.0843675136566162,,
5,1664,0.0,1.4486503601074219,,
5,1669,0.0,1.6563713550567627,,
5,1674,0.0,1.6229554414749146,,
5,1679,0.0,3.5458717346191406,,
5,1684,0.0,1.2192175388336182,,
5,1689,0.0,1.3028590679168701,,
5,1694,1.0,0.8224987387657166,,
5,1699,0.0,1.5782239437103271,,
5,1704,0.0,1.2730226516723633,,
5,1709,1.0,0.6303299069404602,,
5,1714,0.0,1.8145875930786133,,
5,1719,0.0,1.193638801574707,,
5,1724,1.0,0.7311993837356567,,
5,1729,0.0,1.8763816356658936,,
5,1734,0.0,1.7524664402008057,,
5,1739,0.0,1.0907831192016602,,
5,1744,0.0,1.2339749336242676,,
5,1749,0.0,1.3276304006576538,,
5,1754,0.0,1.1586154699325562,,
5,1759,0.0,1.7188928127288818,,
5,1764,1.0,0.8027759790420532,,
5,1769,0.0,1.241715908050537,,
5,1774,0.0,1.230835199356079,,
5,1779,1.0,1.0147005319595337,,
5,1784,0.0,1.308088779449463,,
5,1789,0.0,1.469303846359253,,
5,1794,0.0,1.2652581930160522,,
5,1799,0.0,1.4248014688491821,,
5,1799,,,0.3333333432674408,1.147451400756836
6,1804,1.0,0.9360484480857849,,
6,1809,0.0,1.03858482837677,,
6,1814,1.0,1.0206682682037354,,
6,1819,0.0,1.284993052482605,,
6,1824,1.0,0.8042729496955872,,
6,1829,1.0,0.7950502038002014,,
6,1834,1.0,0.6644274592399597,,
6,1839,1.0,0.4981219172477722,,
6,1844,1.0,0.5000316500663757,,
6,1849,0.0,1.4473083019256592,,
6,1854,0.0,0.9476019144058228,,
6,1859,0.0,1.6990809440612793,,
6,1864,0.0,1.2496755123138428,,
6,1869,0.0,1.1617772579193115,,
6,1874,1.0,0.8850081562995911,,
6,1879,0.0,1.4645872116088867,,
6,1884,0.0,2.4971301555633545,,
6,1889,1.0,0.4741976261138916,,
6,1894,1.0,0.3465857207775116,,
6,1899,0.0,1.856041669845581,,
6,1904,0.0,1.2980570793151855,,
6,1909,0.0,1.1459729671478271,,
6,1914,0.0,1.5609817504882812,,
6,1919,0.0,1.0007224082946777,,
6,1924,1.0,0.811822235584259,,
6,1929,0.0,0.8759121894836426,,
6,1934,0.0,0.8471495509147644,,
6,1939,0.0,0.9121535420417786,,
6,1944,0.0,0.9851752519607544,,
6,1949,0.0,1.0483224391937256,,
6,1954,1.0,0.9787517189979553,,
6,1959,1.0,0.7879695892333984,,
6,1964,1.0,0.6241003274917603,,
6,1969,0.0,1.275869369506836,,
6,1974,1.0,0.548908531665802,,
6,1979,0.0,1.126091480255127,,
6,1984,0.0,1.0476534366607666,,
6,1989,1.0,0.7611330151557922,,
6,1994,0.0,1.756556510925293,,
6,1999,0.0,1.486133098602295,,
6,2004,1.0,1.0607903003692627,,
6,2009,1.0,0.6987919807434082,,
6,2014,0.0,1.547544240951538,,
6,2019,0.0,1.372488021850586,,
6,2024,1.0,1.071488618850708,,
6,2029,0.0,1.2022358179092407,,
6,2034,0.0,1.2004801034927368,,
6,2039,0.0,1.1025155782699585,,
6,2044,0.0,1.2843492031097412,,
6,2049,1.0,0.9078285694122314,,
6,2054,0.0,1.0298984050750732,,
6,2059,0.0,0.9771093726158142,,
6,2064,1.0,0.8346459865570068,,
6,2069,0.0,1.5354351997375488,,
6,2074,0.0,1.3249258995056152,,
6,2079,0.0,1.1619620323181152,,
6,2084,1.0,1.0110596418380737,,
6,2089,0.0,1.0552480220794678,,
6,2094,1.0,0.15884517133235931,,
6,2099,0.0,2.0512263774871826,,
6,2099,,,0.3444444537162781,1.2576320171356201
7,2104,1.0,0.719687283039093,,
7,2109,1.0,0.646403431892395,,
7,2114,0.0,1.463286280632019,,
7,2119,1.0,0.4440905451774597,,
7,2124,0.0,1.523407220840454,,
7,2129,0.0,1.3782529830932617,,
7,2134,1.0,0.6982858180999756,,
7,2139,0.0,1.703547716140747,,
7,2144,0.0,1.5691125392913818,,
7,2149,1.0,0.7754545211791992,,
7,2154,0.0,3.323563575744629,,
7,2159,0.0,1.322035551071167,,
7,2164,0.0,1.1563856601715088,,
7,2169,1.0,0.98015296459198,,
7,2174,1.0,0.909630537033081,,
7,2179,0.0,1.0537360906600952,,
7,2184,1.0,0.7040988206863403,,
7,2189,0.0,1.1359200477600098,,
7,2194,0.0,1.2196407318115234,,
7,2199,1.0,0.5819247961044312,,
7,2204,0.0,1.6809884309768677,,
7,2209,0.0,1.410973072052002,,
7,2214,0.0,1.8863710165023804,,
7,2219,0.0,1.776422142982483,,
7,2224,0.0,1.1050907373428345,,
7,2229,0.0,1.0243569612503052,,
7,2234,0.0,1.001631736755371,,
7,2239,1.0,0.7708922028541565,,
7,2244,0.0,1.1069046258926392,,
7,2249,0.0,1.8574386835098267,,
7,2254,1.0,0.8255323171615601,,
7,2259,0.0,1.7895573377609253,,
7,2264,0.0,1.6947500705718994,,
7,2269,0.0,1.1020029783248901,,
7,2274,0.0,2.111649513244629,,
7,2279,0.0,2.065974712371826,,
7,2284,0.0,1.2452456951141357,,
7,2289,1.0,0.5399868488311768,,
7,2294,0.0,1.4776643514633179,,
7,2299,0.0,1.0299566984176636,,
7,2304,1.0,0.6613900065422058,,
7,2309,0.0,1.9455713033676147,,
7,2314,0.0,1.256371259689331,,
7,2319,0.0,1.2109849452972412,,
7,2324,0.0,0.9966530799865723,,
7,2329,1.0,0.92988121509552,,
7,2334,1.0,0.7370651364326477,,
7,2339,0.0,1.5722012519836426,,
7,2344,1.0,0.603912353515625,,
7,2349,0.0,1.6364684104919434,,
7,2354,0.0,1.4690899848937988,,
7,2359,0.0,1.2799041271209717,,
7,2364,0.0,1.172394871711731,,
7,2369,0.0,1.100416660308838,,
7,2374,0.0,1.277663230895996,,
7,2379,0.0,1.4566433429718018,,
7,2384,0.0,1.376521348953247,,
7,2389,0.0,1.4214338064193726,,
7,2394,0.0,1.2728378772735596,,
7,2399,0.0,1.2611427307128906,,
7,2399,,,0.3444444537162781,1.1463313102722168
8,2404,0.0,1.4374144077301025,,
8,2409,0.0,1.5389800071716309,,
8,2414,1.0,0.5664373636245728,,
8,2419,0.0,1.737962007522583,,
8,2424,0.0,2.015669822692871,,
8,2429,1.0,0.2884805500507355,,
8,2434,0.0,2.0844786167144775,,
8,2439,1.0,0.3350370228290558,,
8,2444,0.0,1.530173659324646,,
8,2449,0.0,2.233022928237915,,
8,2454,0.0,2.0271875858306885,,
8,2459,0.0,1.4098628759384155,,
8,2464,0.0,1.7011187076568604,,
8,2469,0.0,1.7392712831497192,,
8,2474,0.0,1.7890808582305908,,
8,2479,0.0,1.0242443084716797,,
8,2484,1.0,0.5888956785202026,,
8,2489,0.0,1.7395944595336914,,
8,2494,1.0,0.8650615811347961,,
8,2499,0.0,1.6029136180877686,,
8,2504,0.0,1.5370259284973145,,
8,2509,0.0,1.4335601329803467,,
8,2514,0.0,1.3707554340362549,,
8,2519,0.0,1.2704120874404907,,
8,2524,0.0,1.0846316814422607,,
8,2529,0.0,1.2873998880386353,,
8,2534,0.0,1.1394813060760498,,
8,2539,0.0,1.588687777519226,,
8,2544,0.0,1.111149549484253,,
8,2549,1.0,0.5792902112007141,,
8,2554,0.0,1.4670562744140625,,
8,2559,1.0,0.6330870389938354,,
8,2564,1.0,0.6905404329299927,,
8,2569,1.0,0.6205639243125916,,
8,2574,0.0,1.584319829940796,,
8,2579,0.0,1.6952991485595703,,
8,2584,0.0,1.8061103820800781,,
8,2589,0.0,1.369409441947937,,
8,2594,1.0,0.6914768218994141,,
8,2599,0.0,1.3951629400253296,,
8,2604,0.0,1.0553627014160156,,
8,2609,1.0,0.8603044152259827,,
8,2614,0.0,1.0227065086364746,,
8,2619,0.0,1.111069679260254,,
8,2624,1.0,0.7124237418174744,,
8,2629,0.0,1.5341824293136597,,
8,2634,0.0,1.196007490158081,,
8,2639,0.0,1.0762879848480225,,
8,2644,0.0,1.2027027606964111,,
8,2649,0.0,1.2602169513702393,,
8,2654,1.0,0.6033321619033813,,
8,2659,0.0,2.165837526321411,,
8,2664,0.0,2.2613563537597656,,
8,2669,1.0,0.4921708106994629,,
8,2674,0.0,2.405487060546875,,
8,2679,0.0,1.9891963005065918,,
8,2684,0.0,2.7639646530151367,,
8,2689,0.0,2.5402796268463135,,
8,2694,1.0,0.16639141738414764,,
8,2699,0.0,2.613999843597412,,
8,2699,,,0.3222222328186035,1.889232873916626
9,2704,1.0,0.1699509471654892,,
9,2709,0.0,2.3425564765930176,,
9,2714,0.0,2.1759438514709473,,
9,2719,0.0,1.7599115371704102,,
9,2724,1.0,0.7201809883117676,,
9,2729,0.0,1.1667938232421875,,
9,2734,1.0,1.0190320014953613,,
9,2739,0.0,1.0731135606765747,,
9,2744,0.0,1.263309121131897,,
9,2749,0.0,1.1375468969345093,,
9,2754,1.0,0.8865113258361816,,
9,2759,0.0,0.9201799035072327,,
9,2764,0.0,1.5967762470245361,,
9,2769,0.0,1.0172948837280273,,
9,2774,0.0,1.222760796546936,,
9,2779,1.0,0.9253938794136047,,
9,2784,1.0,0.7820429801940918,,
9,2789,0.0,1.1423676013946533,,
9,2794,1.0,0.822861909866333,,
9,2799,1.0,0.8650842905044556,,
9,2804,1.0,0.8012522459030151,,
9,2809,1.0,0.782881498336792,,
9,2814,0.0,0.8880705833435059,,
9,2819,0.0,1.8336740732192993,,
9,2824,0.0,0.9132760763168335,,
9,2829,0.0,1.1056549549102783,,
9,2834,0.0,1.3089340925216675,,
9,2839,0.0,1.0009067058563232,,
9,2844,0.0,1.5912960767745972,,
9,2849,1.0,0.7846679091453552,,
9,2854,1.0,0.8270636796951294,,
9,2859,0.0,1.0938832759857178,,
9,2864,0.0,1.0393176078796387,,
9,2869,1.0,0.904485821723938,,
9,2874,0.0,1.7143275737762451,,
9,2879,0.0,1.8292746543884277,,
9,2884,0.0,0.9549268484115601,,
9,2889,0.0,1.6875849962234497,,
9,2894,1.0,0.678695559501648,,
9,2899,0.0,1.4424314498901367,,
9,2904,1.0,0.6736193895339966,,
9,2909,1.0,0.5807212591171265,,
9,2914,0.0,1.3532655239105225,,
9,2919,0.0,1.0736448764801025,,
9,2924,1.0,0.7347399592399597,,
9,2929,1.0,0.6174535751342773,,
9,2934,0.0,2.289376735687256,,
9,2939,0.0,1.0416719913482666,,
9,2944,0.0,0.9240930080413818,,
9,2949,0.0,2.3720715045928955,,
9,2954,0.0,2.2844161987304688,,
9,2959,0.0,1.8018226623535156,,
9,2964,0.0,1.3246421813964844,,
9,2969,0.0,1.6630191802978516,,
9,2974,0.0,1.6244038343429565,,
9,2979,1.0,0.6064808368682861,,
9,2984,0.0,1.4489628076553345,,
9,2989,0.0,1.4150140285491943,,
9,2994,0.0,1.3831976652145386,,
9,2999,1.0,0.556483268737793,,
9,2999,,,0.3333333432674408,1.2935194969177246
10,3004,0.0,1.9890421628952026,,
10,3009,1.0,0.5245445370674133,,
10,3014,0.0,1.106567621231079,,
10,3019,1.0,0.7596372961997986,,
10,3024,0.0,1.2607475519180298,,
10,3029,1.0,0.5200206637382507,,
10,3034,0.0,1.4064793586730957,,
10,3039,0.0,1.3864448070526123,,
10,3044,0.0,1.207183837890625,,
10,3049,0.0,1.9432213306427002,,
10,3054,1.0,0.18541041016578674,,
10,3059,0.0,1.8793795108795166,,
10,3064,0.0,1.7520822286605835,,
10,3069,0.0,1.2882969379425049,,
10,3074,0.0,1.1670758724212646,,
10,3079,0.0,1.3402817249298096,,
10,3084,0.0,1.4572796821594238,,
10,3089,0.0,1.576167345046997,,
10,3094,0.0,1.5391709804534912,,
10,3099,1.0,0.487052321434021,,
10,3104,1.0,0.5634225606918335,,
10,3109,0.0,2.0716474056243896,,
10,3114,0.0,0.8905584216117859,,
10,3119,0.0,1.6824082136154175,,
10,3124,1.0,0.7483936548233032,,
10,3129,1.0,0.6170048117637634,,
10,3134,1.0,0.4988570511341095,,
10,3139,0.0,1.4232451915740967,,
10,3144,0.0,1.7824963331222534,,
10,3149,1.0,0.8866883516311646,,
10,3154,0.0,1.0771375894546509,,
10,3159,1.0,1.0383433103561401,,
10,3164,1.0,0.91562420129776,,
10,3169,1.0,0.7690089344978333,,
10,3174,1.0,0.5859818458557129,,
10,3179,1.0,0.5199358463287354,,
10,3184,0.0,2.099332332611084,,
10,3189,0.0,1.8046965599060059,,
10,3194,0.0,1.830395221710205,,
10,3199,1.0,0.6317774057388306,,
10,3204,0.0,1.3166577816009521,,
10,3209,0.0,1.154693365097046,,
10,3214,0.0,1.1362513303756714,,
10,3219,0.0,1.1563467979431152,,
10,3224,0.0,1.1633925437927246,,
10,3229,0.0,1.0678950548171997,,
10,3234,0.0,2.3274707794189453,,
10,3239,1.0,0.7131564021110535,,
10,3244,0.0,2.0020344257354736,,
10,3249,0.0,0.9966786503791809,,
10,3254,1.0,0.7092352509498596,,
10,3259,0.0,1.6529455184936523,,
10,3264,1.0,0.7523835301399231,,
10,3269,1.0,0.8956552147865295,,
10,3274,1.0,0.9038717746734619,,
10,3279,0.0,1.4008913040161133,,
10,3284,1.0,0.8759079575538635,,
10,3289,0.0,1.1155000925064087,,
10,3294,1.0,0.7131754159927368,,
10,3299,0.0,1.0964653491973877,,
10,3299,,,0.3222222328186035,1.1309922933578491
11,3304,1.0,0.9937711358070374,,
11,3309,0.0,1.5032323598861694,,
11,3314,1.0,0.7730278372764587,,
11,3319,1.0,0.9762917757034302,,
11,3324,0.0,1.1903953552246094,,
11,3329,1.0,0.9677269458770752,,
11,3334,0.0,1.2413058280944824,,
11,3339,1.0,0.8683404326438904,,
11,3344,0.0,1.3403990268707275,,
11,3349,0.0,1.4675476551055908,,
11,3354,0.0,1.1841940879821777,,
11,3359,0.0,1.0637600421905518,,
11,3364,1.0,0.9276628494262695,,
11,3369,0.0,0.9890440702438354,,
11,3374,1.0,0.8751153945922852,,
11,3379,0.0,1.7450344562530518,,
11,3384,1.0,0.856695830821991,,
11,3389,0.0,1.8367539644241333,,
11,3394,0.0,1.1421771049499512,,
11,3399,0.0,1.6334764957427979,,
11,3404,0.0,1.3575446605682373,,
11,3409,0.0,1.4418143033981323,,
11,3414,0.0,1.0415843725204468,,
11,3419,0.0,1.1450409889221191,,
11,3424,1.0,0.9420580267906189,,
11,3429,0.0,1.1759854555130005,,
11,3434,1.0,0.9858463406562805,,
11,3439,0.0,1.2102129459381104,,
11,3444,1.0,0.7945816516876221,,
11,3449,1.0,0.725510835647583,,
11,3454,1.0,0.5871253609657288,,
11,3459,0.0,2.05218505859375,,
11,3464,0.0,1.5301061868667603,,
11,3469,0.0,1.8914412260055542,,
11,3474,0.0,1.593308925628662,,
11,3479,0.0,1.3285698890686035,,
11,3484,1.0,0.8944339156150818,,
11,3489,0.0,1.5942492485046387,,
11,3494,0.0,1.1336122751235962,,
11,3499,0.0,1.2557063102722168,,
11,3504,1.0,0.7595628499984741,,
