epoch,step,train_acc,train_loss,val_acc,val_loss
167,50114,0.0,4.264465808868408,,
167,50119,1.0,0.06764744222164154,,
167,50124,0.0,2.381223678588867,,
167,50129,1.0,0.045477885752916336,,
167,50134,1.0,0.013638997450470924,,
167,50139,1.0,0.0026211924850940704,,
167,50144,0.0,2.6719915866851807,,
167,50149,1.0,0.05629770830273628,,
167,50154,1.0,0.01769295148551464,,
167,50159,0.0,2.9750349521636963,,
167,50164,1.0,0.05950651317834854,,
167,50169,0.0,2.759305000305176,,
167,50174,0.0,3.099151849746704,,
167,50179,0.0,2.9607698917388916,,
167,50184,0.0,3.0336711406707764,,
167,50189,1.0,0.028599895536899567,,
167,50194,1.0,0.04063677415251732,,
167,50199,1.0,0.06129029020667076,,
167,50204,1.0,0.058162011206150055,,
167,50209,1.0,0.05874490365386009,,
167,50214,1.0,0.0613957904279232,,
167,50219,1.0,0.03200327977538109,,
167,50224,0.0,4.089651584625244,,
167,50229,1.0,0.0912870392203331,,
167,50234,0.0,2.7100906372070312,,
167,50239,1.0,0.06259790062904358,,
167,50244,1.0,0.09305872768163681,,
167,50249,1.0,0.1897697001695633,,
167,50254,1.0,0.1781166046857834,,
167,50259,1.0,0.0555371455848217,,
167,50264,1.0,0.08808042109012604,,
167,50269,1.0,0.07935487478971481,,
167,50274,0.0,3.4273335933685303,,
167,50279,0.0,3.775317668914795,,
167,50284,1.0,0.06296500563621521,,
167,50289,1.0,0.02905391715466976,,
167,50294,0.0,3.028754711151123,,
167,50299,1.0,0.3430028557777405,,
167,50304,1.0,0.058366917073726654,,
167,50309,1.0,0.05842055380344391,,
167,50314,1.0,0.018342046067118645,,
167,50319,0.0,4.2651543617248535,,
167,50324,1.0,0.056210264563560486,,
167,50329,1.0,0.09074556827545166,,
167,50334,1.0,0.0671839788556099,,
167,50339,0.0,4.799282073974609,,
167,50344,1.0,0.057713139802217484,,
167,50349,1.0,0.05933891609311104,,
167,50354,0.0,4.5991010665893555,,
167,50359,1.0,0.329841673374176,,
167,50364,0.0,4.2752909660339355,,
167,50369,0.0,2.80495548248291,,
167,50374,0.0,2.8717920780181885,,
167,50379,1.0,0.032699573785066605,,
167,50384,1.0,0.07434521615505219,,
167,50389,0.0,4.167862415313721,,
167,50394,1.0,0.06189948692917824,,
167,50399,1.0,0.04577799141407013,,
167,50399,,,0.5666666626930237,1.395140290260315
168,50404,1.0,0.03193838894367218,,
168,50409,1.0,0.055281803011894226,,
168,50414,1.0,0.05922476947307587,,
168,50419,0.0,3.120731830596924,,
168,50424,0.0,2.434966802597046,,
168,50429,1.0,0.06842390447854996,,
168,50434,0.0,3.158843517303467,,
168,50439,0.0,3.1137564182281494,,
168,50444,0.0,3.0147206783294678,,
168,50449,0.0,3.4051320552825928,,
168,50454,0.0,3.527681350708008,,
168,50459,1.0,0.16722460091114044,,
168,50464,0.0,2.7174248695373535,,
168,50469,1.0,0.09955467283725739,,
168,50474,0.0,3.082505226135254,,
168,50479,1.0,0.04079941287636757,,
168,50484,1.0,0.06261312961578369,,
168,50489,1.0,0.05073791742324829,,
168,50494,1.0,0.05840492248535156,,
168,50499,1.0,0.08000335097312927,,
168,50504,0.0,3.7820537090301514,,
168,50509,1.0,0.043149035423994064,,
168,50514,0.0,3.214033603668213,,
168,50519,0.0,2.551945686340332,,
168,50524,0.0,6.74177885055542,,
168,50529,1.0,0.06353592872619629,,
168,50534,1.0,0.0584343820810318,,
168,50539,1.0,0.02967843972146511,,
168,50544,1.0,0.05443918704986572,,
168,50549,1.0,0.04678016155958176,,
168,50554,0.0,3.608323335647583,,
168,50559,1.0,0.11865918338298798,,
168,50564,0.0,3.4119575023651123,,
168,50569,0.0,3.326030969619751,,
168,50574,0.0,3.1687581539154053,,
168,50579,0.0,2.999802350997925,,
168,50584,1.0,0.036065369844436646,,
168,50589,0.0,4.224399089813232,,
168,50594,1.0,0.11058054864406586,,
168,50599,1.0,0.08373544365167618,,
168,50604,1.0,0.0015731590101495385,,
168,50609,0.0,2.9344184398651123,,
168,50614,0.0,2.9829180240631104,,
168,50619,0.0,2.6195950508117676,,
168,50624,1.0,0.055182084441185,,
168,50629,1.0,0.11118274927139282,,
168,50634,1.0,0.07349923998117447,,
168,50639,1.0,0.03265446051955223,,
168,50644,1.0,0.20880015194416046,,
168,50649,1.0,0.042424559593200684,,
168,50654,1.0,0.037984032183885574,,
168,50659,1.0,0.08955090492963791,,
168,50664,0.0,2.852194309234619,,
168,50669,1.0,0.056520234793424606,,
168,50674,1.0,0.06866634637117386,,
168,50679,0.0,2.754371404647827,,
168,50684,1.0,0.0779045969247818,,
168,50689,0.0,2.8309905529022217,,
168,50694,1.0,0.43190616369247437,,
168,50699,1.0,0.08548355847597122,,
168,50699,,,0.5555555820465088,1.4269078969955444
169,50704,0.0,2.6505544185638428,,
169,50709,1.0,0.010176203213632107,,
169,50714,1.0,0.04629325866699219,,
169,50719,1.0,0.00896074902266264,,
169,50724,1.0,0.05681344121694565,,
169,50729,1.0,0.026425262913107872,,
169,50734,1.0,0.007291372865438461,,
169,50739,1.0,0.07212185859680176,,
169,50744,0.0,1.8751189708709717,,
169,50749,0.0,4.031494617462158,,
169,50754,1.0,0.06955856084823608,,
169,50759,0.0,4.43764066696167,,
169,50764,1.0,0.03440254554152489,,
169,50769,1.0,0.050246816128492355,,
169,50774,1.0,0.038577426224946976,,
169,50779,0.0,3.1745307445526123,,
169,50784,1.0,0.07817153632640839,,
169,50789,1.0,0.09434673935174942,,
169,50794,1.0,0.024914003908634186,,
169,50799,1.0,0.06608133018016815,,
169,50804,1.0,0.0436553880572319,,
169,50809,0.0,4.972780227661133,,
169,50814,0.0,4.627102851867676,,
169,50819,1.0,0.05435914173722267,,
169,50824,0.0,3.068415641784668,,
169,50829,1.0,0.023643579334020615,,
169,50834,0.0,1.7261005640029907,,
169,50839,0.0,3.5335826873779297,,
169,50844,1.0,0.03962327167391777,,
169,50849,0.0,4.231600761413574,,
169,50854,1.0,0.01749219000339508,,
169,50859,0.0,0.7576771974563599,,
169,50864,0.0,2.69008731842041,,
169,50869,1.0,0.02025538496673107,,
169,50874,1.0,0.03133641928434372,,
169,50879,1.0,0.1115906611084938,,
169,50884,1.0,0.09695523232221603,,
169,50889,0.0,2.5803353786468506,,
169,50894,1.0,0.1701875776052475,,
169,50899,1.0,0.13869261741638184,,
169,50904,1.0,0.025307752192020416,,
169,50909,0.0,3.9466500282287598,,
169,50914,0.0,7.092524528503418,,
169,50919,1.0,0.061037756502628326,,
169,50924,0.0,2.675689697265625,,
169,50929,1.0,0.1038251593708992,,
169,50934,1.0,0.0006432848167605698,,
169,50939,0.0,3.072246551513672,,
169,50944,0.0,2.661449670791626,,
169,50949,1.0,0.06838984042406082,,
169,50954,1.0,0.1039927750825882,,
169,50959,0.0,1.3460428714752197,,
169,50964,1.0,0.07986017316579819,,
169,50969,0.0,2.6384150981903076,,
169,50974,1.0,0.10027118027210236,,
169,50979,1.0,0.030243588611483574,,
169,50984,0.0,3.222954273223877,,
169,50989,1.0,0.11587301641702652,,
169,50994,1.0,0.07151175290346146,,
169,50999,0.0,3.3864080905914307,,
169,50999,,,0.5333333611488342,1.5933393239974976
170,51004,0.0,3.1312615871429443,,
170,51009,1.0,0.0855386033654213,,
170,51014,0.0,2.6648004055023193,,
170,51019,0.0,2.383690357208252,,
170,51024,1.0,0.20889359712600708,,
170,51029,1.0,0.05204977095127106,,
170,51034,1.0,0.09863775223493576,,
170,51039,1.0,0.10795475542545319,,
170,51044,1.0,0.016560593619942665,,
170,51049,0.0,4.399847030639648,,
170,51054,0.0,0.9523417353630066,,
170,51059,0.0,3.0160739421844482,,
170,51064,0.0,2.7607009410858154,,
170,51069,1.0,0.015166440978646278,,
170,51074,1.0,0.021668246015906334,,
170,51079,1.0,0.14645850658416748,,
170,51084,1.0,0.05165724456310272,,
170,51089,1.0,0.040544282644987106,,
170,51094,0.0,2.7057151794433594,,
170,51099,1.0,0.0782703086733818,,
170,51104,1.0,0.07469121366739273,,
170,51109,0.0,2.854151964187622,,
170,51114,0.0,2.975020170211792,,
170,51119,0.0,3.0396151542663574,,
170,51124,0.0,3.282026767730713,,
170,51129,1.0,0.08227240294218063,,
170,51134,0.0,2.7978291511535645,,
170,51139,1.0,0.05048361420631409,,
170,51144,1.0,0.09774398058652878,,
170,51149,1.0,0.05831417441368103,,
170,51154,0.0,3.306697130203247,,
170,51159,0.0,2.3904709815979004,,
170,51164,1.0,0.054443247616291046,,
170,51169,0.0,3.1370606422424316,,
170,51174,1.0,0.05850229784846306,,
170,51179,1.0,0.049705225974321365,,
170,51184,1.0,0.0701618567109108,,
170,51189,0.0,2.9879894256591797,,
170,51194,0.0,2.978212356567383,,
170,51199,1.0,0.02545337937772274,,
170,51204,0.0,2.703437328338623,,
170,51209,0.0,4.286617755889893,,
170,51214,1.0,0.026960574090480804,,
170,51219,0.0,4.555117607116699,,
170,51224,1.0,0.02549184486269951,,
170,51229,0.0,4.379115581512451,,
170,51234,1.0,0.050497666001319885,,
170,51239,0.0,2.0940957069396973,,
170,51244,1.0,0.1029329001903534,,
170,51249,0.0,3.4577651023864746,,
170,51254,1.0,0.06100500747561455,,
170,51259,0.0,2.7534797191619873,,
170,51264,0.0,2.620054244995117,,
170,51269,1.0,0.18802091479301453,,
170,51274,0.0,2.130876302719116,,
170,51279,0.0,3.2950637340545654,,
170,51284,0.0,3.490053176879883,,
170,51289,0.0,5.111899375915527,,
170,51294,0.0,3.040217161178589,,
170,51299,1.0,0.04210401698946953,,
170,51299,,,0.5666666626930237,1.4456231594085693
171,51304,0.0,2.5736758708953857,,
171,51309,1.0,0.045666273683309555,,
171,51314,0.0,3.6339685916900635,,
171,51319,1.0,0.12260566651821136,,
171,51324,0.0,3.7322864532470703,,
171,51329,1.0,0.09754439443349838,,
171,51334,1.0,0.14077231287956238,,
171,51339,1.0,0.11303061991930008,,
171,51344,0.0,2.836097002029419,,
171,51349,1.0,0.006432305555790663,,
171,51354,0.0,3.0504238605499268,,
171,51359,1.0,0.0664467066526413,,
171,51364,1.0,0.02996816858649254,,
171,51369,1.0,0.04838688299059868,,
171,51374,1.0,0.03305739909410477,,
171,51379,0.0,2.9524006843566895,,
171,51384,1.0,0.07955162972211838,,
171,51389,0.0,2.919670343399048,,
171,51394,0.0,3.0066776275634766,,
171,51399,1.0,0.08324383199214935,,
171,51404,1.0,0.05537733808159828,,
171,51409,1.0,0.07529274374246597,,
171,51414,1.0,0.06066164746880531,,
171,51419,1.0,0.07119052112102509,,
171,51424,1.0,0.003633802989497781,,
171,51429,0.0,3.0531997680664062,,
171,51434,1.0,0.09964100271463394,,
171,51439,0.0,2.97666335105896,,
171,51444,0.0,3.4532322883605957,,
171,51449,0.0,5.770602703094482,,
171,51454,1.0,0.06204189732670784,,
171,51459,1.0,0.05997355654835701,,
171,51464,1.0,0.06783615797758102,,
171,51469,1.0,0.041960909962654114,,
171,51474,1.0,0.006333991419523954,,
171,51479,1.0,0.049603816121816635,,
171,51484,1.0,0.046738408505916595,,
171,51489,1.0,0.008958740159869194,,
171,51494,0.0,3.395765542984009,,
171,51499,1.0,0.046531450003385544,,
171,51504,0.0,3.2518868446350098,,
171,51509,1.0,0.05459936708211899,,
171,51514,0.0,1.698423147201538,,
171,51519,0.0,3.1118712425231934,,
171,51524,0.0,3.0440516471862793,,
171,51529,0.0,3.2325549125671387,,
171,51534,0.0,3.3717517852783203,,
171,51539,0.0,3.3099846839904785,,
171,51544,0.0,4.397756576538086,,
171,51549,0.0,2.5794246196746826,,
171,51554,1.0,0.02257540263235569,,
171,51559,0.0,3.609217405319214,,
171,51564,1.0,0.021432459354400635,,
171,51569,1.0,0.06784217059612274,,
171,51574,1.0,0.06606079638004303,,
171,51579,0.0,3.445845603942871,,
171,51584,1.0,0.1275663524866104,,
171,51589,1.0,0.07528312504291534,,
171,51594,0.0,2.3332581520080566,,
171,51599,1.0,0.18085075914859772,,
171,51599,,,0.5666666626930237,1.251231074333191
172,51604,1.0,0.1572820395231247,,
172,51609,0.0,2.400832176208496,,
172,51614,1.0,0.016650637611746788,,
172,51619,0.0,2.4939658641815186,,
172,51624,1.0,0.08110328763723373,,
172,51629,0.0,1.783919334411621,,
172,51634,0.0,2.317470073699951,,
172,51639,1.0,0.12767189741134644,,
172,51644,1.0,0.01887187547981739,,
172,51649,0.0,4.231894493103027,,
172,51654,0.0,2.710670232772827,,
172,51659,0.0,4.418859004974365,,
172,51664,1.0,0.054385557770729065,,
172,51669,1.0,0.05067083239555359,,
172,51674,1.0,0.06736965477466583,,
172,51679,1.0,0.07511837035417557,,
172,51684,0.0,2.1944456100463867,,
172,51689,1.0,0.08187080919742584,,
172,51694,1.0,0.042050182819366455,,
172,51699,1.0,0.05850454419851303,,
172,51704,1.0,0.25997215509414673,,
172,51709,0.0,2.6840455532073975,,
172,51714,1.0,0.05717524141073227,,
172,51719,1.0,0.012826208025217056,,
172,51724,1.0,0.08253159373998642,,
172,51729,0.0,2.7361557483673096,,
172,51734,0.0,2.6718032360076904,,
172,51739,1.0,0.04501849785447121,,
172,51744,0.0,4.792555809020996,,
172,51749,1.0,0.08712384104728699,,
172,51754,1.0,0.08097423613071442,,
172,51759,1.0,0.07714308053255081,,
172,51764,1.0,0.03559162840247154,,
172,51769,0.0,3.269249439239502,,
172,51774,1.0,0.006155342794954777,,
172,51779,1.0,0.012230872176587582,,
172,51784,1.0,0.020555097609758377,,
172,51789,0.0,6.033474445343018,,
172,51794,1.0,0.017219796776771545,,
172,51799,1.0,0.31340351700782776,,
172,51804,1.0,0.08805214613676071,,
172,51809,1.0,0.2305336594581604,,
172,51814,0.0,4.200421333312988,,
172,51819,1.0,0.08424828201532364,,
172,51824,1.0,0.051123667508363724,,
172,51829,0.0,2.7045340538024902,,
172,51834,1.0,0.019486654549837112,,
172,51839,0.0,2.805504322052002,,
172,51844,1.0,0.05793782323598862,,
172,51849,1.0,0.017959127202630043,,
172,51854,1.0,0.11123960465192795,,
172,51859,0.0,2.9565696716308594,,
172,51864,1.0,0.1079273596405983,,
172,51869,0.0,4.126567840576172,,
172,51874,1.0,0.10278533399105072,,
172,51879,1.0,0.09742144495248795,,
172,51884,0.0,1.5181595087051392,,
172,51889,0.0,2.469029664993286,,
172,51894,1.0,0.014820829033851624,,
172,51899,1.0,0.08605577796697617,,
172,51899,,,0.6000000238418579,1.3532161712646484
173,51904,1.0,0.001934444298967719,,
173,51909,0.0,3.442199230194092,,
173,51914,1.0,0.11080177873373032,,
173,51919,0.0,3.1702942848205566,,
173,51924,1.0,0.05148107931017876,,
173,51929,1.0,0.0581665076315403,,
173,51934,0.0,5.00586462020874,,
173,51939,0.0,3.1567299365997314,,
173,51944,1.0,0.05679992586374283,,
173,51949,1.0,0.07751006633043289,,
173,51954,0.0,2.934157371520996,,
173,51959,1.0,0.05074777454137802,,
173,51964,1.0,0.09858212620019913,,
173,51969,1.0,0.11823497712612152,,
173,51974,1.0,0.09709760546684265,,
173,51979,1.0,0.04120560362935066,,
173,51984,0.0,3.3992295265197754,,
173,51989,1.0,0.006523267365992069,,
173,51994,0.0,3.3309998512268066,,
173,51999,0.0,3.6963789463043213,,
173,52004,1.0,0.04413878545165062,,
173,52009,1.0,0.048053815960884094,,
173,52014,1.0,0.04770529270172119,,
173,52019,0.0,3.6813266277313232,,
173,52024,1.0,0.043888386338949203,,
173,52029,0.0,4.962895393371582,,
173,52034,1.0,0.05907701328396797,,
173,52039,0.0,3.4327809810638428,,
173,52044,0.0,4.530462265014648,,
173,52049,1.0,0.05098762363195419,,
173,52054,1.0,0.05957929790019989,,
173,52059,1.0,0.045939113944768906,,
173,52064,1.0,0.12210758775472641,,
173,52069,1.0,0.0402630977332592,,
173,52074,0.0,4.163697242736816,,
173,52079,0.0,2.7003114223480225,,
173,52084,0.0,7.5403594970703125,,
173,52089,1.0,0.09992226958274841,,
173,52094,0.0,2.6343815326690674,,
173,52099,0.0,2.728715658187866,,
173,52104,1.0,0.09852097928524017,,
173,52109,0.0,3.7637579441070557,,
173,52114,1.0,0.0601331889629364,,
173,52119,1.0,0.025452332571148872,,
173,52124,1.0,0.09202644973993301,,
173,52129,0.0,3.4873945713043213,,
173,52134,1.0,0.03073316439986229,,
173,52139,0.0,2.974727153778076,,
173,52144,1.0,0.052524492144584656,,
173,52149,0.0,3.012680768966675,,
173,52154,0.0,2.9404900074005127,,
173,52159,1.0,0.07365074753761292,,
173,52164,1.0,0.07976419478654861,,
173,52169,1.0,0.08381021022796631,,
173,52174,0.0,2.669379234313965,,
173,52179,0.0,3.9216599464416504,,
173,52184,1.0,0.02406599186360836,,
173,52189,0.0,2.810256242752075,,
173,52194,1.0,0.038978103548288345,,
173,52199,0.0,2.6804358959198,,
173,52199,,,0.5555555820465088,1.4384353160858154
174,52204,1.0,0.06470675766468048,,
174,52209,1.0,0.09757445752620697,,
174,52214,0.0,2.4987478256225586,,
174,52219,1.0,0.024217383936047554,,
174,52224,1.0,0.11579147726297379,,
174,52229,1.0,0.10052639245986938,,
174,52234,1.0,0.09384458512067795,,
174,52239,1.0,0.036842260509729385,,
174,52244,1.0,0.13064932823181152,,
174,52249,1.0,0.030914410948753357,,
174,52254,0.0,3.1035919189453125,,
174,52259,0.0,2.575265407562256,,
174,52264,1.0,0.4407445192337036,,
174,52269,0.0,2.868408679962158,,
174,52274,1.0,0.07318916916847229,,
174,52279,1.0,0.042955830693244934,,
174,52284,1.0,0.00031549722189083695,,
174,52289,1.0,0.11087262630462646,,
174,52294,0.0,2.9896936416625977,,
174,52299,1.0,0.01031083520501852,,
174,52304,1.0,0.017537875100970268,,
174,52309,1.0,0.06964161992073059,,
174,52314,1.0,0.45971930027008057,,
174,52319,0.0,3.528501510620117,,
174,52324,1.0,0.057864248752593994,,
174,52329,1.0,0.05045119673013687,,
174,52334,1.0,0.06066613271832466,,
174,52339,1.0,0.04956706240773201,,
174,52344,1.0,0.040296994149684906,,
174,52349,0.0,4.432943820953369,,
174,52354,0.0,3.128139019012451,,
174,52359,1.0,0.0726579800248146,,
174,52364,1.0,0.008904864080250263,,
174,52369,1.0,0.5871896147727966,,
174,52374,0.0,2.3532872200012207,,
174,52379,0.0,1.8305387496948242,,
174,52384,1.0,0.3242296278476715,,
174,52389,0.0,1.9833489656448364,,
174,52394,0.0,2.7929415702819824,,
174,52399,1.0,0.40393272042274475,,
174,52404,0.0,0.8234975337982178,,
174,52409,0.0,2.3093976974487305,,
174,52414,1.0,0.04229247197508812,,
174,52419,0.0,2.3965516090393066,,
174,52424,0.0,3.194584846496582,,
174,52429,0.0,3.22338604927063,,
174,52434,1.0,0.2076677829027176,,
174,52439,1.0,0.24137800931930542,,
174,52444,1.0,0.04415692016482353,,
174,52449,0.0,2.366107940673828,,
174,52454,1.0,0.08838328719139099,,
174,52459,1.0,0.2208172231912613,,
174,52464,0.0,3.296294689178467,,
174,52469,1.0,0.09090875089168549,,
174,52474,1.0,0.03868431970477104,,
174,52479,1.0,0.06727659702301025,,
174,52484,0.0,2.756333351135254,,
174,52489,1.0,0.032593999058008194,,
174,52494,0.0,2.530965566635132,,
174,52499,1.0,0.06876616925001144,,
174,52499,,,0.5222222208976746,1.513769507408142
175,52504,0.0,2.245452642440796,,
175,52509,0.0,1.5223431587219238,,
175,52514,1.0,0.03280029073357582,,
175,52519,0.0,3.7755844593048096,,
175,52524,1.0,0.06521839648485184,,
175,52529,1.0,0.19573329389095306,,
175,52534,1.0,0.2012205272912979,,
175,52539,1.0,0.10042612999677658,,
175,52544,1.0,0.0517587885260582,,
175,52549,0.0,3.416217088699341,,
175,52554,1.0,0.05559668689966202,,
175,52559,1.0,0.2222331464290619,,
175,52564,0.0,3.474120855331421,,
175,52569,0.0,3.9910688400268555,,
175,52574,1.0,0.19405795633792877,,
175,52579,0.0,3.290087938308716,,
175,52584,0.0,4.376109600067139,,
175,52589,0.0,3.8587989807128906,,
175,52594,1.0,0.10179965943098068,,
175,52599,0.0,3.7622365951538086,,
175,52604,1.0,0.049701936542987823,,
175,52609,0.0,3.1371850967407227,,
175,52614,0.0,4.699106216430664,,
175,52619,0.0,3.005204677581787,,
175,52624,1.0,5.709961988031864e-05,,
175,52629,1.0,0.03414808586239815,,
175,52634,1.0,0.06116582453250885,,
175,52639,1.0,0.055344291031360626,,
175,52644,0.0,3.900557279586792,,
175,52649,1.0,0.08244257420301437,,
175,52654,1.0,0.03849071264266968,,
175,52659,1.0,0.018218208104372025,,
175,52664,0.0,3.0895588397979736,,
175,52669,0.0,3.9454636573791504,,
175,52674,0.0,4.3531317710876465,,
175,52679,0.0,3.3205482959747314,,
175,52684,0.0,3.4522674083709717,,
175,52689,0.0,3.1263742446899414,,
175,52694,0.0,5.205491065979004,,
175,52699,0.0,3.1475977897644043,,
175,52704,1.0,0.07587148994207382,,
175,52709,0.0,1.635880708694458,,
175,52714,1.0,0.22272422909736633,,
175,52719,0.0,2.6496286392211914,,
175,52724,1.0,0.040253251791000366,,
175,52729,0.0,3.203242063522339,,
175,52734,0.0,3.7961905002593994,,
175,52739,1.0,0.11028817296028137,,
175,52744,1.0,0.11221484839916229,,
175,52749,1.0,0.07279632240533829,,
175,52754,0.0,3.702261447906494,,
175,52759,1.0,0.021740218624472618,,
175,52764,1.0,0.06536491215229034,,
175,52769,0.0,3.02620530128479,,
175,52774,0.0,1.6520490646362305,,
175,52779,0.0,4.123336315155029,,
175,52784,0.0,2.786100387573242,,
175,52789,0.0,3.9741740226745605,,
175,52794,1.0,0.117557093501091,,
175,52799,0.0,1.3354076147079468,,
175,52799,,,0.5777778029441833,1.3777353763580322
176,52804,0.0,2.299720287322998,,
176,52809,1.0,0.04482041299343109,,
176,52814,0.0,3.1998164653778076,,
176,52819,1.0,0.10715099424123764,,
176,52824,1.0,0.027990348637104034,,
176,52829,0.0,1.6087398529052734,,
176,52834,0.0,3.258425712585449,,
176,52839,1.0,0.045987844467163086,,
176,52844,0.0,2.942244529724121,,
176,52849,1.0,0.07119029760360718,,
176,52854,1.0,0.10134992748498917,,
176,52859,1.0,0.16394616663455963,,
176,52864,0.0,2.7919163703918457,,
176,52869,1.0,0.01158851943910122,,
176,52874,1.0,0.05312413349747658,,
176,52879,1.0,0.14527346193790436,,
176,52884,1.0,0.032153934240341187,,
176,52889,0.0,2.2482237815856934,,
176,52894,1.0,0.04852793738245964,,
176,52899,0.0,3.943702459335327,,
176,52904,0.0,4.258908748626709,,
176,52909,0.0,3.748260021209717,,
176,52914,1.0,0.005043877754360437,,
176,52919,1.0,0.06505309045314789,,
176,52924,1.0,0.012990725226700306,,
176,52929,0.0,4.559016704559326,,
176,52934,1.0,0.012201666831970215,,
176,52939,1.0,0.00972486101090908,,
176,52944,0.0,4.382185459136963,,
176,52949,1.0,0.1055472269654274,,
176,52954,0.0,2.6051788330078125,,
176,52959,1.0,0.13614334166049957,,
176,52964,0.0,2.412048101425171,,
176,52969,1.0,0.060971811413764954,,
176,52974,0.0,2.8793082237243652,,
176,52979,0.0,3.444315195083618,,
176,52984,0.0,3.663492202758789,,
176,52989,1.0,0.24173453450202942,,
176,52994,1.0,0.07397429645061493,,
176,52999,1.0,0.039752047508955,,
176,53004,1.0,0.03258546069264412,,
176,53009,1.0,0.05596613883972168,,
176,53014,0.0,3.730353593826294,,
176,53019,0.0,4.035955905914307,,
176,53024,0.0,1.9892370700836182,,
176,53029,1.0,0.09473620355129242,,
176,53034,1.0,0.10973756015300751,,
176,53039,0.0,3.402780532836914,,
176,53044,1.0,0.3218287229537964,,
176,53049,0.0,4.058604717254639,,
176,53054,1.0,0.10355401784181595,,
176,53059,0.0,1.6419999599456787,,
176,53064,1.0,0.07429651916027069,,
176,53069,0.0,2.5785579681396484,,
176,53074,0.0,3.9462268352508545,,
176,53079,1.0,0.1648728847503662,,
176,53084,1.0,0.09189281612634659,,
176,53089,1.0,0.2483757585287094,,
176,53094,1.0,0.03297366574406624,,
176,53099,0.0,3.006728172302246,,
176,53099,,,0.5777778029441833,1.4191919565200806
177,53104,1.0,0.032542884349823,,
177,53109,1.0,0.07851070165634155,,
177,53114,1.0,0.12044353038072586,,
177,53119,0.0,3.4300642013549805,,
177,53124,0.0,3.3921196460723877,,
177,53129,1.0,0.04725693538784981,,
177,53134,0.0,3.4519858360290527,,
177,53139,0.0,3.049438953399658,,
177,53144,1.0,0.04321696609258652,,
177,53149,1.0,0.01749488338828087,,
177,53154,0.0,2.7495791912078857,,
177,53159,0.0,2.4579756259918213,,
177,53164,1.0,0.07086074352264404,,
177,53169,1.0,0.03578338027000427,,
177,53174,0.0,2.639198064804077,,
177,53179,1.0,0.1262287199497223,,
177,53184,0.0,5.191617488861084,,
177,53189,1.0,0.15862323343753815,,
177,53194,1.0,0.018494540825486183,,
177,53199,0.0,2.254951000213623,,
177,53204,1.0,0.07730022072792053,,
177,53209,1.0,0.0760575532913208,,
177,53214,1.0,0.015014964155852795,,
177,53219,1.0,0.14900454878807068,,
177,53224,1.0,0.02559421956539154,,
177,53229,0.0,3.1341307163238525,,
177,53234,1.0,0.08816447108983994,,
177,53239,0.0,2.40879487991333,,
177,53244,0.0,4.029937267303467,,
177,53249,1.0,0.21306803822517395,,
177,53254,0.0,4.673618316650391,,
177,53259,1.0,0.18311640620231628,,
177,53264,1.0,0.1333722472190857,,
177,53269,1.0,0.08770997822284698,,
177,53274,0.0,4.159185409545898,,
177,53279,1.0,0.00614503538236022,,
177,53284,1.0,0.07119961827993393,,
177,53289,1.0,0.10648442059755325,,
177,53294,1.0,0.09217485785484314,,
177,53299,1.0,0.02109496109187603,,
177,53304,0.0,2.7491912841796875,,
177,53309,1.0,0.08942489326000214,,
177,53314,0.0,2.274566888809204,,
177,53319,1.0,0.035665251314640045,,
177,53324,1.0,0.014818479306995869,,
177,53329,1.0,0.07252051681280136,,
177,53334,1.0,0.060246556997299194,,
177,53339,1.0,0.26596391201019287,,
177,53344,0.0,4.001846790313721,,
177,53349,1.0,0.08284668624401093,,
177,53354,1.0,0.07745203375816345,,
177,53359,1.0,0.05289700627326965,,
177,53364,1.0,0.05697200447320938,,
177,53369,0.0,2.639460563659668,,
177,53374,1.0,0.05436896160244942,,
177,53379,1.0,0.034185755997896194,,
177,53384,1.0,0.09057093411684036,,
177,53389,1.0,0.028844421729445457,,
177,53394,1.0,0.027619685977697372,,
177,53399,1.0,0.02287372201681137,,
177,53399,,,0.5777778029441833,1.6320431232452393
178,53404,1.0,0.01882917620241642,,
178,53409,1.0,0.0006839081761427224,,
178,53414,0.0,1.7116193771362305,,
178,53419,1.0,0.0022998806089162827,,
178,53424,0.0,3.531459093093872,,
178,53429,0.0,1.8150086402893066,,
178,53434,1.0,0.0019081495702266693,,
178,53439,0.0,4.694986343383789,,
178,53444,1.0,0.02758072316646576,,
178,53449,1.0,0.01393717247992754,,
178,53454,0.0,3.3243980407714844,,
178,53459,1.0,0.016690732911229134,,
178,53464,0.0,1.7685532569885254,,
178,53469,1.0,0.04380395635962486,,
178,53474,1.0,0.04541056603193283,,
178,53479,1.0,0.060868844389915466,,
178,53484,1.0,0.0660828948020935,,
178,53489,0.0,1.8533039093017578,,
178,53494,1.0,0.01765008457005024,,
178,53499,1.0,0.013003315776586533,,
178,53504,1.0,0.011902502737939358,,
178,53509,0.0,3.3497707843780518,,
178,53514,0.0,1.696854591369629,,
178,53519,1.0,0.17196761071681976,,
178,53524,1.0,0.36927592754364014,,
178,53529,1.0,0.04378752410411835,,
178,53534,1.0,0.1955803781747818,,
178,53539,0.0,3.4182345867156982,,
178,53544,0.0,5.448056697845459,,
178,53549,0.0,3.363560676574707,,
178,53554,1.0,0.04055275395512581,,
178,53559,0.0,4.852740287780762,,
178,53564,1.0,0.027929604053497314,,
178,53569,0.0,1.9362273216247559,,
