epoch,step,train_acc,train_loss,val_acc,val_loss
2,699,0.0,1.428379774093628,,
2,704,0.0,1.2363300323486328,,
2,709,0.0,1.4129564762115479,,
2,714,1.0,0.9627045392990112,,
2,719,0.0,1.3688039779663086,,
2,724,1.0,0.5941574573516846,,
2,729,0.0,1.7091710567474365,,
2,734,0.0,1.701377034187317,,
2,739,0.0,1.6436519622802734,,
2,744,1.0,0.44026827812194824,,
2,749,0.0,1.7265868186950684,,
2,754,0.0,1.8662402629852295,,
2,759,1.0,0.672728419303894,,
2,764,0.0,1.3781154155731201,,
2,769,0.0,1.3388845920562744,,
2,774,0.0,1.230189323425293,,
2,779,0.0,1.2212345600128174,,
2,784,0.0,1.4465925693511963,,
2,789,0.0,1.0154695510864258,,
2,794,0.0,1.7924926280975342,,
2,799,0.0,0.9663174748420715,,
2,804,0.0,0.9810769557952881,,
2,809,0.0,1.783118486404419,,
2,814,0.0,1.0093632936477661,,
2,819,0.0,1.3550368547439575,,
2,824,0.0,1.1334657669067383,,
2,829,0.0,1.5012762546539307,,
2,834,0.0,1.015336275100708,,
2,839,0.0,0.96870356798172,,
2,844,0.0,1.463249921798706,,
2,849,1.0,0.9327215552330017,,
2,854,0.0,1.250903844833374,,
2,859,0.0,1.531301736831665,,
2,864,0.0,1.4629206657409668,,
2,869,0.0,1.2732430696487427,,
2,874,1.0,0.9579565525054932,,
2,879,0.0,1.2922577857971191,,
2,884,0.0,1.2848255634307861,,
2,889,1.0,0.799464225769043,,
2,894,1.0,0.8960959315299988,,
2,899,1.0,0.9712805151939392,,
2,899,,,0.3222222328186035,1.1337469816207886
3,904,0.0,1.055737853050232,,
3,909,0.0,1.4805216789245605,,
3,914,0.0,1.3368823528289795,,
3,919,1.0,0.6163890957832336,,
3,924,0.0,1.491145133972168,,
3,929,1.0,0.7628164887428284,,
3,934,0.0,1.5409133434295654,,
3,939,0.0,0.9696595668792725,,
3,944,1.0,0.7253814339637756,,
3,949,0.0,1.7389694452285767,,
3,954,1.0,0.4804292321205139,,
3,959,0.0,1.577394723892212,,
3,964,1.0,0.38479772210121155,,
3,969,1.0,0.30274879932403564,,
3,974,0.0,1.1154718399047852,,
3,979,1.0,0.37533000111579895,,
3,984,0.0,2.0655465126037598,,
3,989,0.0,1.8171052932739258,,
3,994,1.0,0.6744596362113953,,
3,999,0.0,1.4558885097503662,,
3,1004,0.0,1.5278944969177246,,
3,1009,0.0,1.4642608165740967,,
3,1014,0.0,1.6902028322219849,,
3,1019,0.0,1.4910783767700195,,
3,1024,1.0,0.5918049812316895,,
3,1029,0.0,1.396681547164917,,
3,1034,0.0,1.656660556793213,,
3,1039,1.0,0.6808470487594604,,
3,1044,0.0,1.294398546218872,,
3,1049,0.0,1.584155559539795,,
3,1054,0.0,1.4821090698242188,,
3,1059,0.0,1.4391051530838013,,
3,1064,0.0,1.4801876544952393,,
3,1069,0.0,1.54794442653656,,
3,1074,0.0,1.4996516704559326,,
3,1079,0.0,1.1053489446640015,,
3,1084,1.0,1.0492891073226929,,
3,1089,0.0,1.0527082681655884,,
3,1094,0.0,1.5711642503738403,,
3,1099,1.0,0.9143632054328918,,
3,1104,1.0,0.8968696594238281,,
3,1109,0.0,0.9412335157394409,,
3,1114,0.0,1.5508861541748047,,
3,1119,1.0,0.7997545003890991,,
3,1124,1.0,0.7397701144218445,,
3,1129,0.0,1.1056355237960815,,
3,1134,0.0,1.0389280319213867,,
3,1139,1.0,0.6315633654594421,,
3,1144,0.0,0.982181191444397,,
3,1149,1.0,0.8247486352920532,,
3,1154,0.0,3.207888603210449,,
3,1159,0.0,1.1287256479263306,,
3,1164,0.0,1.8010456562042236,,
3,1169,0.0,1.5040228366851807,,
3,1174,0.0,1.181834101676941,,
3,1179,0.0,1.1204239130020142,,
3,1184,0.0,1.1739739179611206,,
3,1189,0.0,1.2690403461456299,,
3,1194,0.0,1.2548463344573975,,
3,1199,1.0,0.8210651874542236,,
3,1199,,,0.3333333432674408,1.1326236724853516
4,1204,1.0,0.6802753806114197,,
4,1209,1.0,0.6059404015541077,,
4,1214,0.0,1.5387728214263916,,
4,1219,1.0,0.5974223017692566,,
4,1224,0.0,1.5478501319885254,,
4,1229,1.0,0.6426399946212769,,
4,1234,1.0,0.7146315574645996,,
4,1239,1.0,0.7853615283966064,,
4,1244,1.0,0.877993643283844,,
4,1249,0.0,1.1636855602264404,,
4,1254,1.0,0.9232891201972961,,
4,1259,0.0,1.2126665115356445,,
4,1264,0.0,1.2909767627716064,,
4,1269,0.0,1.4646574258804321,,
4,1274,0.0,1.3843632936477661,,
4,1279,0.0,1.3279781341552734,,
4,1284,0.0,1.1642234325408936,,
4,1289,0.0,1.0695452690124512,,
4,1294,1.0,0.8536045551300049,,
4,1299,1.0,0.6800140738487244,,
4,1304,0.0,1.3677523136138916,,
4,1309,0.0,1.417806625366211,,
4,1314,0.0,1.3349556922912598,,
4,1319,1.0,0.9911442995071411,,
4,1324,0.0,1.246910572052002,,
4,1329,0.0,1.0910357236862183,,
4,1334,0.0,1.3223881721496582,,
4,1339,0.0,1.0365310907363892,,
4,1344,0.0,1.5469322204589844,,
4,1349,0.0,1.5164568424224854,,
4,1354,0.0,1.350037693977356,,
4,1359,0.0,1.0937782526016235,,
4,1364,0.0,0.9307542443275452,,
4,1369,0.0,1.073485016822815,,
4,1374,1.0,0.5976248979568481,,
4,1379,0.0,1.9741358757019043,,
4,1384,1.0,0.5359129309654236,,
4,1389,0.0,2.0091679096221924,,
4,1394,0.0,1.5941457748413086,,
4,1399,0.0,2.0575485229492188,,
4,1404,1.0,0.49542075395584106,,
4,1409,0.0,1.870462417602539,,
4,1414,1.0,0.6004725098609924,,
4,1419,0.0,1.3176285028457642,,
4,1424,0.0,1.3208222389221191,,
4,1429,1.0,0.97554612159729,,
4,1434,1.0,0.9598432779312134,,
4,1439,0.0,1.0123529434204102,,
4,1444,1.0,0.9759442806243896,,
4,1449,0.0,1.2751513719558716,,
4,1454,0.0,1.1077299118041992,,
4,1459,1.0,1.0149846076965332,,
4,1464,1.0,0.8450648784637451,,
4,1469,0.0,1.2255401611328125,,
4,1474,0.0,1.1409271955490112,,
4,1479,0.0,1.0972206592559814,,
4,1484,0.0,2.035146474838257,,
4,1489,0.0,2.050421714782715,,
4,1494,0.0,1.143188714981079,,
4,1499,1.0,0.7119289636611938,,
4,1499,,,0.3333333432674408,1.1803487539291382
5,1504,0.0,1.1336140632629395,,
5,1509,1.0,0.888425350189209,,
5,1514,0.0,1.3227577209472656,,
5,1519,1.0,0.8039864301681519,,
5,1524,1.0,0.8526585698127747,,
5,1529,1.0,0.8740344643592834,,
5,1534,0.0,1.5579099655151367,,
5,1539,0.0,1.4484628438949585,,
5,1544,0.0,1.3491263389587402,,
5,1549,0.0,1.3546245098114014,,
5,1554,0.0,1.109468698501587,,
5,1559,1.0,0.9669588804244995,,
5,1564,0.0,1.2929322719573975,,
5,1569,0.0,1.0952997207641602,,
5,1574,0.0,1.1842827796936035,,
5,1579,0.0,1.2901616096496582,,
5,1584,1.0,0.861438512802124,,
5,1589,0.0,1.208380937576294,,
5,1594,0.0,1.4223191738128662,,
5,1599,0.0,1.292940616607666,,
5,1604,0.0,1.2643177509307861,,
5,1609,0.0,1.0883307456970215,,
5,1614,1.0,0.9959028363227844,,
5,1619,0.0,1.3336879014968872,,
5,1624,0.0,1.2121343612670898,,
5,1629,1.0,0.5918301939964294,,
5,1634,0.0,1.1930794715881348,,
5,1639,1.0,0.5945946574211121,,
5,1644,1.0,0.5213926434516907,,
5,1649,0.0,1.260960578918457,,
5,1654,0.0,1.1286709308624268,,
5,1659,0.0,1.993027925491333,,
5,1664,0.0,0.9211390018463135,,
5,1669,0.0,1.0870661735534668,,
5,1674,0.0,1.405771017074585,,
5,1679,1.0,0.8187504410743713,,
5,1684,0.0,1.3778785467147827,,
5,1689,0.0,1.3853440284729004,,
5,1694,0.0,1.3808341026306152,,
5,1699,0.0,1.3150376081466675,,
5,1704,0.0,1.2758183479309082,,
5,1709,0.0,1.1500009298324585,,
5,1714,0.0,1.2508589029312134,,
5,1719,0.0,1.391642689704895,,
5,1724,1.0,0.5833162069320679,,
5,1729,1.0,0.5680974125862122,,
5,1734,0.0,1.5167245864868164,,
5,1739,0.0,1.3285503387451172,,
5,1744,1.0,0.9711606502532959,,
5,1749,0.0,1.1028226613998413,,
5,1754,1.0,1.0067130327224731,,
5,1759,0.0,1.1996467113494873,,
5,1764,0.0,1.1212669610977173,,
5,1769,1.0,0.9595891237258911,,
5,1774,1.0,0.8153566718101501,,
5,1779,0.0,1.3740477561950684,,
5,1784,0.0,1.2839012145996094,,
5,1789,0.0,1.4193099737167358,,
5,1794,1.0,0.806792676448822,,
5,1799,0.0,1.211728811264038,,
5,1799,,,0.3222222328186035,1.1309257745742798
6,1804,0.0,1.1954584121704102,,
6,1809,0.0,1.111253261566162,,
6,1814,0.0,1.2698725461959839,,
6,1819,1.0,0.9293159246444702,,
6,1824,0.0,1.3129384517669678,,
6,1829,0.0,1.226738691329956,,
6,1834,0.0,1.135472297668457,,
6,1839,1.0,1.0082355737686157,,
6,1844,1.0,0.8674696087837219,,
6,1849,0.0,1.180794596672058,,
6,1854,0.0,1.7397363185882568,,
6,1859,1.0,0.6934604048728943,,
6,1864,0.0,1.3313794136047363,,
6,1869,1.0,0.5660828351974487,,
6,1874,0.0,1.6771984100341797,,
6,1879,1.0,0.4909172058105469,,
6,1884,0.0,1.5927516222000122,,
6,1889,1.0,0.4666892886161804,,
6,1894,0.0,1.7796785831451416,,
6,1899,1.0,0.5730043053627014,,
6,1904,0.0,1.4688773155212402,,
6,1909,0.0,1.0415297746658325,,
6,1914,0.0,1.317217230796814,,
6,1919,1.0,1.0009028911590576,,
6,1924,0.0,1.2652360200881958,,
6,1929,0.0,1.1881037950515747,,
6,1934,1.0,0.8180444836616516,,
6,1939,0.0,1.077261209487915,,
6,1944,0.0,1.355087399482727,,
6,1949,0.0,1.2117359638214111,,
6,1954,0.0,1.3083618879318237,,
6,1959,1.0,0.8819292783737183,,
6,1964,0.0,1.1125662326812744,,
6,1969,1.0,1.0330548286437988,,
6,1974,0.0,1.1872870922088623,,
6,1979,0.0,1.1804533004760742,,
6,1984,1.0,0.893799901008606,,
6,1989,1.0,0.816857635974884,,
6,1994,0.0,1.278991937637329,,
6,1999,1.0,0.6693577766418457,,
6,2004,0.0,2.560302972793579,,
6,2009,1.0,0.0301805529743433,,
6,2014,1.0,0.04490886256098747,,
6,2019,1.0,0.08960888534784317,,
6,2024,0.0,4.485469341278076,,
6,2029,0.0,3.280651569366455,,
6,2034,0.0,2.7687110900878906,,
6,2039,1.0,0.205209881067276,,
6,2044,0.0,2.50856876373291,,
6,2049,1.0,0.32356077432632446,,
6,2054,0.0,1.6531766653060913,,
6,2059,0.0,1.6766465902328491,,
6,2064,0.0,1.2121447324752808,,
6,2069,0.0,1.7238128185272217,,
6,2074,0.0,0.9301943182945251,,
6,2079,0.0,1.535482406616211,,
6,2084,0.0,1.1413986682891846,,
6,2089,0.0,1.0912872552871704,,
6,2094,0.0,1.1472798585891724,,
6,2099,0.0,1.1415791511535645,,
6,2099,,,0.3222222328186035,1.122237205505371
7,2104,0.0,1.4657256603240967,,
7,2109,1.0,0.9011209607124329,,
7,2114,0.0,1.5374536514282227,,
7,2119,1.0,0.9054181575775146,,
7,2124,1.0,0.8366862535476685,,
7,2129,0.0,1.4474776983261108,,
7,2134,0.0,1.6380367279052734,,
7,2139,1.0,0.4666369557380676,,
7,2144,0.0,1.4791672229766846,,
7,2149,0.0,1.2819029092788696,,
7,2154,0.0,1.257490873336792,,
7,2159,0.0,1.1405850648880005,,
7,2164,1.0,0.6955313682556152,,
7,2169,0.0,0.7947044372558594,,
7,2174,0.0,0.8393545746803284,,
7,2179,0.0,0.9232726693153381,,
7,2184,0.0,2.126781940460205,,
7,2189,0.0,1.9928991794586182,,
7,2194,0.0,1.744564175605774,,
7,2199,0.0,1.389401912689209,,
7,2204,0.0,1.5280725955963135,,
7,2209,0.0,1.6072182655334473,,
7,2214,0.0,1.5160199403762817,,
7,2219,0.0,1.3098230361938477,,
7,2224,0.0,1.2716667652130127,,
7,2229,1.0,0.6853341460227966,,
7,2234,0.0,1.5763988494873047,,
7,2239,0.0,1.604790449142456,,
7,2244,0.0,1.5714447498321533,,
7,2249,1.0,0.484050989151001,,
7,2254,0.0,1.7937402725219727,,
7,2259,0.0,1.5979117155075073,,
7,2264,1.0,0.5764293074607849,,
7,2269,0.0,1.8223650455474854,,
7,2274,0.0,1.7530875205993652,,
7,2279,0.0,1.0690126419067383,,
7,2284,1.0,0.8666931390762329,,
7,2289,0.0,1.3896384239196777,,
7,2294,1.0,0.9239042401313782,,
7,2299,0.0,1.187070369720459,,
7,2304,0.0,1.209129810333252,,
7,2309,0.0,1.1398398876190186,,
7,2314,1.0,0.9237198829650879,,
7,2319,0.0,1.1900869607925415,,
7,2324,0.0,1.0491020679473877,,
7,2329,1.0,0.7930695414543152,,
7,2334,0.0,1.9755752086639404,,
7,2339,0.0,0.9979785680770874,,
7,2344,0.0,0.9054917097091675,,
7,2349,0.0,1.836768388748169,,
7,2354,0.0,0.9403882026672363,,
7,2359,0.0,1.0054874420166016,,
7,2364,1.0,0.9697352647781372,,
7,2369,0.0,1.1385767459869385,,
7,2374,0.0,1.5197062492370605,,
7,2379,1.0,0.8592681288719177,,
7,2384,1.0,0.8328611254692078,,
7,2389,1.0,0.792192280292511,,
7,2394,1.0,0.8143091201782227,,
7,2399,0.0,1.4746520519256592,,
7,2399,,,0.3333333432674408,1.1513590812683105
8,2404,0.0,1.2212501764297485,,
8,2409,0.0,1.2100363969802856,,
8,2414,1.0,0.7297874093055725,,
8,2419,0.0,0.9097620248794556,,
8,2424,0.0,0.9224904775619507,,
8,2429,0.0,0.9956567883491516,,
8,2434,0.0,0.979345440864563,,
8,2439,0.0,1.7482362985610962,,
8,2444,0.0,1.6000981330871582,,
8,2449,0.0,1.046096920967102,,
8,2454,0.0,1.3721275329589844,,
8,2459,0.0,1.1087710857391357,,
8,2464,1.0,1.0373544692993164,,
8,2469,1.0,0.945574164390564,,
8,2474,0.0,1.0206806659698486,,
8,2479,1.0,0.9493656158447266,,
8,2484,0.0,1.5587321519851685,,
8,2489,0.0,1.518537163734436,,
8,2494,1.0,0.9117656350135803,,
8,2499,0.0,1.1266919374465942,,
8,2504,1.0,0.9333676099777222,,
8,2509,0.0,1.300182580947876,,
8,2514,0.0,1.25807523727417,,
8,2519,0.0,1.1958435773849487,,
8,2524,1.0,0.944114089012146,,
8,2529,1.0,0.979224443435669,,
8,2534,0.0,1.0285453796386719,,
8,2539,0.0,1.2479536533355713,,
8,2544,0.0,1.162065863609314,,
8,2549,1.0,0.9913515448570251,,
8,2554,0.0,1.3794726133346558,,
8,2559,1.0,0.6665410995483398,,
8,2564,1.0,0.5622636079788208,,
8,2569,0.0,1.6402554512023926,,
8,2574,0.0,1.4354922771453857,,
8,2579,0.0,1.5021405220031738,,
8,2584,0.0,1.1723606586456299,,
8,2589,1.0,0.8778551816940308,,
8,2594,0.0,1.0128473043441772,,
8,2599,0.0,1.1389063596725464,,
8,2604,0.0,1.1097735166549683,,
8,2609,0.0,1.2122576236724854,,
8,2614,1.0,1.0694600343704224,,
8,2619,1.0,1.0196568965911865,,
8,2624,1.0,0.9896285533905029,,
8,2629,0.0,1.4211256504058838,,
8,2634,0.0,1.1517207622528076,,
8,2639,0.0,1.2302265167236328,,
8,2644,0.0,1.3303558826446533,,
8,2649,0.0,1.3778629302978516,,
8,2654,0.0,1.3321864604949951,,
8,2659,0.0,1.239664077758789,,
8,2664,1.0,0.9590917229652405,,
8,2669,0.0,1.0177620649337769,,
8,2674,1.0,0.8877942562103271,,
8,2679,0.0,1.6238462924957275,,
8,2684,0.0,1.6876323223114014,,
8,2689,0.0,1.2835719585418701,,
8,2694,0.0,1.2068276405334473,,
8,2699,0.0,1.5427534580230713,,
8,2699,,,0.3222222328186035,1.1483004093170166
9,2704,1.0,0.9363486766815186,,
9,2709,0.0,1.0923311710357666,,
9,2714,0.0,1.160832166671753,,
9,2719,1.0,1.0395187139511108,,
9,2724,0.0,1.1361591815948486,,
9,2729,0.0,1.0650087594985962,,
9,2734,0.0,0.9992435574531555,,
9,2739,1.0,0.781469464302063,,
9,2744,1.0,0.7415509819984436,,
9,2749,0.0,1.4762389659881592,,
9,2754,0.0,1.450990080833435,,
9,2759,0.0,1.3826396465301514,,
9,2764,0.0,1.5222384929656982,,
9,2769,0.0,1.1824612617492676,,
9,2774,0.0,1.137571096420288,,
9,2779,0.0,1.2669703960418701,,
9,2784,0.0,1.1965566873550415,,
9,2789,1.0,0.840695858001709,,
9,2794,0.0,1.0247970819473267,,
9,2799,0.0,1.4888854026794434,,
9,2804,0.0,1.2003368139266968,,
9,2809,1.0,0.923673152923584,,
9,2814,0.0,1.2548677921295166,,
9,2819,0.0,1.1580045223236084,,
9,2824,0.0,1.101793885231018,,
9,2829,0.0,1.1817630529403687,,
9,2834,0.0,1.1176985502243042,,
9,2839,0.0,1.0856727361679077,,
9,2844,1.0,0.9402244091033936,,
9,2849,1.0,0.8574574589729309,,
9,2854,1.0,0.8592759370803833,,
9,2859,0.0,1.091752290725708,,
9,2864,0.0,1.1765942573547363,,
9,2869,0.0,1.0683083534240723,,
9,2874,1.0,0.9563618302345276,,
9,2879,0.0,1.0108833312988281,,
9,2884,0.0,1.377829670906067,,
9,2889,1.0,0.8872206211090088,,
9,2894,0.0,1.418576955795288,,
9,2899,0.0,1.0514024496078491,,
9,2904,0.0,1.2640888690948486,,
9,2909,1.0,1.0615211725234985,,
9,2914,1.0,0.9960156679153442,,
9,2919,1.0,0.8724257946014404,,
9,2924,0.0,1.1397535800933838,,
9,2929,1.0,0.7873230576515198,,
9,2934,0.0,1.419801950454712,,
9,2939,0.0,1.325965404510498,,
9,2944,0.0,1.386960744857788,,
9,2949,0.0,1.3377392292022705,,
9,2954,0.0,1.3275057077407837,,
9,2959,0.0,1.2052652835845947,,
9,2964,0.0,1.3061275482177734,,
9,2969,0.0,1.1046890020370483,,
9,2974,0.0,1.1445752382278442,,
9,2979,1.0,0.9292678833007812,,
9,2984,0.0,1.3351197242736816,,
9,2989,0.0,1.1843972206115723,,
9,2994,0.0,1.0739582777023315,,
9,2999,1.0,0.9175593852996826,,
9,2999,,,0.3222222328186035,1.1214566230773926
10,3004,1.0,0.8446329832077026,,
10,3009,0.0,1.263697624206543,,
10,3014,0.0,1.1120576858520508,,
10,3019,0.0,1.5887527465820312,,
10,3024,0.0,1.6037817001342773,,
10,3029,0.0,1.6272034645080566,,
10,3034,0.0,1.6478359699249268,,
10,3039,0.0,1.5263476371765137,,
10,3044,0.0,1.098663091659546,,
10,3049,0.0,1.1393829584121704,,
10,3054,0.0,1.093575119972229,,
10,3059,0.0,1.1147481203079224,,
10,3064,1.0,1.06943941116333,,
10,3069,0.0,1.1551837921142578,,
10,3074,0.0,1.234999179840088,,
10,3079,1.0,0.9957884550094604,,
10,3084,0.0,1.1246213912963867,,
10,3089,1.0,0.8877420425415039,,
10,3094,0.0,1.341825246810913,,
10,3099,1.0,0.7102707624435425,,
10,3104,0.0,1.3377619981765747,,
10,3109,0.0,1.3286104202270508,,
10,3114,0.0,1.5118381977081299,,
10,3119,0.0,1.4819375276565552,,
10,3124,1.0,0.9316418170928955,,
10,3129,0.0,1.2061738967895508,,
10,3134,1.0,0.7852343916893005,,
10,3139,1.0,0.8064284920692444,,
10,3144,0.0,1.3017511367797852,,
10,3149,1.0,0.9325569272041321,,
10,3154,0.0,1.1442804336547852,,
10,3159,0.0,1.2639578580856323,,
10,3164,1.0,1.0305830240249634,,
10,3169,0.0,1.180595874786377,,
10,3174,1.0,0.9929113984107971,,
10,3179,0.0,1.3356497287750244,,
10,3184,0.0,1.3521534204483032,,
10,3189,0.0,1.220902681350708,,
10,3194,1.0,0.7387453317642212,,
10,3199,1.0,0.7212150692939758,,
10,3204,0.0,1.7676451206207275,,
10,3209,1.0,0.7927400469779968,,
10,3214,0.0,1.0328017473220825,,
10,3219,0.0,1.3891106843948364,,
10,3224,1.0,0.9802913665771484,,
10,3229,0.0,1.2133893966674805,,
10,3234,1.0,0.8528264760971069,,
10,3239,1.0,0.8828250169754028,,
10,3244,0.0,1.4765652418136597,,
10,3249,0.0,1.4101653099060059,,
10,3254,0.0,1.0870580673217773,,
10,3259,0.0,1.078406572341919,,
10,3264,0.0,1.3232951164245605,,
10,3269,0.0,1.3697279691696167,,
10,3274,0.0,1.3739495277404785,,
10,3279,1.0,0.9543939828872681,,
10,3284,1.0,0.7745007276535034,,
10,3289,0.0,1.3599343299865723,,
10,3294,0.0,1.5861005783081055,,
10,3299,0.0,1.5928033590316772,,
10,3299,,,0.3333333432674408,1.2015626430511475
11,3304,1.0,0.6927783489227295,,
11,3309,0.0,1.6686017513275146,,
11,3314,0.0,1.7358949184417725,,
11,3319,0.0,1.674506664276123,,
11,3324,0.0,0.9439271688461304,,
11,3329,0.0,1.4721922874450684,,
11,3334,0.0,0.9612112045288086,,
11,3339,0.0,1.0839471817016602,,
11,3344,0.0,1.2581069469451904,,
11,3349,0.0,1.1080527305603027,,
11,3354,0.0,1.1030988693237305,,
11,3359,0.0,1.3513336181640625,,
11,3364,1.0,0.9326928853988647,,
11,3369,0.0,1.3430436849594116,,
11,3374,1.0,0.8219369053840637,,
11,3379,0.0,1.2936394214630127,,
11,3384,0.0,1.2408772706985474,,
11,3389,0.0,1.262729287147522,,
11,3394,0.0,1.2536280155181885,,
11,3399,0.0,1.3427619934082031,,
11,3404,0.0,1.1683133840560913,,
11,3409,0.0,1.4511926174163818,,
11,3414,0.0,1.4741437435150146,,
11,3419,0.0,1.0866961479187012,,
11,3424,0.0,0.9966808557510376,,
11,3429,0.0,1.216129183769226,,
11,3434,0.0,1.1698009967803955,,
11,3439,0.0,1.107362151145935,,
11,3444,0.0,1.1020817756652832,,
11,3449,1.0,0.979234516620636,,
11,3454,0.0,1.0688802003860474,,
11,3459,1.0,0.9518738985061646,,
11,3464,0.0,1.1073250770568848,,
11,3469,0.0,1.1952788829803467,,
11,3474,0.0,1.1559172868728638,,
11,3479,0.0,1.0578877925872803,,
11,3484,0.0,1.0157667398452759,,
11,3489,1.0,0.9566695690155029,,
11,3494,1.0,0.960280179977417,,
11,3499,0.0,1.152959942817688,,
11,3504,0.0,1.0849180221557617,,
