epoch,step,train_acc,train_loss,val_acc,val_loss
2,734,0.0,1.2123863697052002,,
2,739,0.0,1.329258680343628,,
2,744,0.0,1.575721025466919,,
2,749,1.0,0.4118133783340454,,
2,754,1.0,0.4117843210697174,,
2,759,0.0,1.6256604194641113,,
2,764,0.0,1.6896969079971313,,
2,769,1.0,0.7056159973144531,,
2,774,1.0,0.7307319641113281,,
2,779,0.0,1.090034008026123,,
2,784,0.0,1.6979020833969116,,
2,789,1.0,0.8702300190925598,,
2,794,0.0,0.9378923773765564,,
2,799,1.0,0.8262742757797241,,
2,804,0.0,1.5103635787963867,,
2,809,0.0,1.3156603574752808,,
2,814,1.0,0.883945882320404,,
2,819,0.0,1.7465614080429077,,
2,824,0.0,1.47023606300354,,
2,829,1.0,0.5769124031066895,,
2,834,0.0,1.9876976013183594,,
2,839,0.0,0.9909459948539734,,
2,844,0.0,1.6886663436889648,,
2,849,0.0,1.5176597833633423,,
2,854,0.0,1.1582542657852173,,
2,859,1.0,1.0511385202407837,,
2,864,1.0,0.8495333790779114,,
2,869,0.0,1.5007984638214111,,
2,874,0.0,1.5056133270263672,,
2,879,0.0,1.7630062103271484,,
2,884,0.0,1.300339937210083,,
2,889,1.0,0.9559067487716675,,
2,894,0.0,1.3124560117721558,,
2,899,0.0,1.0491549968719482,,
2,899,,,0.3444444537162781,1.2153189182281494
3,904,1.0,0.6809360980987549,,
3,909,0.0,1.9052355289459229,,
3,914,1.0,0.5961615443229675,,
3,919,0.0,1.5792945623397827,,
3,924,0.0,1.5070942640304565,,
3,929,0.0,1.1026902198791504,,
3,934,0.0,1.1768405437469482,,
3,939,0.0,1.1788101196289062,,
3,944,0.0,1.6512936353683472,,
3,949,0.0,1.8102885484695435,,
3,954,1.0,0.7466028332710266,,
3,959,0.0,1.335108757019043,,
3,964,1.0,0.5707355737686157,,
3,969,1.0,0.6830689311027527,,
3,974,0.0,1.468309760093689,,
3,979,0.0,1.8750953674316406,,
3,984,0.0,2.167649269104004,,
3,989,0.0,2.2815942764282227,,
3,994,0.0,2.102607488632202,,
3,999,1.0,0.5269627571105957,,
3,1004,0.0,1.3589550256729126,,
3,1009,0.0,1.7797152996063232,,
3,1014,0.0,1.109300136566162,,
3,1019,0.0,0.9773085117340088,,
3,1024,0.0,1.0241367816925049,,
3,1029,0.0,1.4174232482910156,,
3,1034,0.0,1.3991668224334717,,
3,1039,0.0,1.352586269378662,,
3,1044,0.0,1.4927010536193848,,
3,1049,1.0,0.8943199515342712,,
3,1054,0.0,1.5151827335357666,,
3,1059,0.0,1.4150421619415283,,
3,1064,1.0,0.8981501460075378,,
3,1069,0.0,1.5956666469573975,,
3,1074,1.0,0.9610533714294434,,
3,1079,0.0,1.4456583261489868,,
3,1084,0.0,1.2480814456939697,,
3,1089,0.0,1.182026743888855,,
3,1094,0.0,1.283210039138794,,
3,1099,0.0,1.2957919836044312,,
3,1104,0.0,1.219287633895874,,
3,1109,0.0,1.45200514793396,,
3,1114,0.0,1.3925349712371826,,
3,1119,0.0,1.3761229515075684,,
3,1124,0.0,1.107160210609436,,
3,1129,0.0,1.0357353687286377,,
3,1134,1.0,0.8575215339660645,,
3,1139,0.0,1.5821977853775024,,
3,1144,0.0,1.5507957935333252,,
3,1149,0.0,1.467240810394287,,
3,1154,0.0,1.9167736768722534,,
3,1159,1.0,0.6310073733329773,,
3,1164,0.0,1.731729507446289,,
3,1169,0.0,1.4222910404205322,,
3,1174,1.0,0.48087823390960693,,
3,1179,0.0,1.8799011707305908,,
3,1184,0.0,1.4860689640045166,,
3,1189,0.0,1.9430540800094604,,
3,1194,0.0,1.832862377166748,,
3,1199,0.0,1.1626298427581787,,
3,1199,,,0.3333333432674408,1.165619969367981
4,1204,1.0,0.7282573580741882,,
4,1209,1.0,0.6127299666404724,,
4,1214,0.0,1.4121460914611816,,
4,1219,1.0,0.693677544593811,,
4,1224,1.0,0.7684710025787354,,
4,1229,0.0,1.2961900234222412,,
4,1234,0.0,1.6895688772201538,,
4,1239,1.0,0.45872753858566284,,
4,1244,0.0,2.0944364070892334,,
4,1249,0.0,2.2989537715911865,,
4,1254,0.0,2.3829410076141357,,
4,1259,0.0,2.6136293411254883,,
4,1264,0.0,2.30146861076355,,
4,1269,1.0,0.49697715044021606,,
4,1274,1.0,0.5524831414222717,,
4,1279,0.0,1.8676955699920654,,
4,1284,1.0,0.522088885307312,,
4,1289,1.0,0.49641144275665283,,
4,1294,1.0,0.49147647619247437,,
4,1299,0.0,1.6218838691711426,,
4,1304,1.0,0.42263761162757874,,
4,1309,0.0,1.7080512046813965,,
4,1314,0.0,1.5613845586776733,,
4,1319,0.0,1.2247717380523682,,
4,1324,0.0,1.2713680267333984,,
4,1329,0.0,1.2600672245025635,,
4,1334,1.0,0.8895300626754761,,
4,1339,0.0,1.0237293243408203,,
4,1344,0.0,1.1278724670410156,,
4,1349,1.0,0.558263897895813,,
4,1354,0.0,1.9541685581207275,,
4,1359,0.0,1.8194093704223633,,
4,1364,0.0,1.6325039863586426,,
4,1369,1.0,0.5604977011680603,,
4,1374,0.0,1.23000168800354,,
4,1379,1.0,0.7115468382835388,,
4,1384,0.0,1.8925790786743164,,
4,1389,1.0,0.5550851225852966,,
4,1394,0.0,1.7592984437942505,,
4,1399,1.0,0.46766799688339233,,
4,1404,1.0,0.4846544861793518,,
4,1409,0.0,1.483170509338379,,
4,1414,0.0,2.026784896850586,,
4,1419,1.0,0.5181360244750977,,
4,1424,0.0,1.2693582773208618,,
4,1429,0.0,1.4328029155731201,,
4,1434,0.0,1.006944179534912,,
4,1439,0.0,1.7514909505844116,,
4,1444,1.0,0.6566195487976074,,
4,1449,1.0,0.5651913285255432,,
4,1454,0.0,1.783125877380371,,
4,1459,0.0,1.8604501485824585,,
4,1464,0.0,1.7763683795928955,,
4,1469,1.0,0.5285762548446655,,
4,1474,0.0,1.5528616905212402,,
4,1479,0.0,1.9554307460784912,,
4,1484,1.0,0.6801305413246155,,
4,1489,0.0,0.852330207824707,,
4,1494,0.0,2.03938364982605,,
4,1499,1.0,0.599605917930603,,
4,1499,,,0.3444444537162781,1.2198539972305298
5,1504,1.0,0.5137501358985901,,
5,1509,0.0,2.175213098526001,,
5,1514,1.0,0.3232439160346985,,
5,1519,0.0,2.3652613162994385,,
5,1524,1.0,0.2798636555671692,,
5,1529,0.0,1.9678492546081543,,
5,1534,0.0,2.30535626411438,,
5,1539,1.0,0.5417885780334473,,
5,1544,0.0,1.813449740409851,,
5,1549,0.0,1.2418630123138428,,
5,1554,0.0,1.3879806995391846,,
5,1559,1.0,0.6948281526565552,,
5,1564,1.0,0.7413818836212158,,
5,1569,1.0,0.4400990903377533,,
5,1574,0.0,2.660417079925537,,
5,1579,0.0,1.8753451108932495,,
5,1584,0.0,2.6809048652648926,,
5,1589,0.0,2.5832912921905518,,
5,1594,0.0,2.38000226020813,,
5,1599,0.0,2.0113258361816406,,
5,1604,0.0,1.4739573001861572,,
5,1609,1.0,0.8615862131118774,,
5,1614,0.0,1.146646499633789,,
5,1619,0.0,1.093342900276184,,
5,1624,0.0,0.9905741214752197,,
5,1629,1.0,0.9711837768554688,,
5,1634,0.0,1.1512274742126465,,
5,1639,1.0,1.0117273330688477,,
5,1644,1.0,0.8281083106994629,,
5,1649,0.0,1.3995637893676758,,
5,1654,0.0,1.243117094039917,,
5,1659,0.0,1.2187631130218506,,
5,1664,0.0,1.3555494546890259,,
5,1669,0.0,1.1313532590866089,,
5,1674,0.0,1.0676743984222412,,
5,1679,1.0,0.9579259753227234,,
5,1684,0.0,1.3901622295379639,,
5,1689,1.0,0.9056405425071716,,
5,1694,0.0,0.98714679479599,,
5,1699,0.0,1.0005197525024414,,
5,1704,1.0,0.7185002565383911,,
5,1709,0.0,1.215466022491455,,
5,1714,0.0,1.8441040515899658,,
5,1719,1.0,0.7916668653488159,,
5,1724,1.0,0.8579659461975098,,
5,1729,1.0,0.8581129312515259,,
5,1734,0.0,1.791298508644104,,
5,1739,0.0,1.766656517982483,,
5,1744,0.0,1.6123740673065186,,
5,1749,0.0,1.5214340686798096,,
5,1754,0.0,1.5615441799163818,,
5,1759,1.0,0.4705747961997986,,
5,1764,0.0,1.8288260698318481,,
5,1769,1.0,0.4468196630477905,,
5,1774,0.0,1.5358480215072632,,
5,1779,1.0,0.7037835121154785,,
5,1784,0.0,1.4603216648101807,,
5,1789,0.0,1.205491304397583,,
5,1794,1.0,0.9542909860610962,,
5,1799,1.0,0.74757981300354,,
5,1799,,,0.3444444537162781,1.149077296257019
6,1804,0.0,1.6707683801651,,
6,1809,0.0,1.5544707775115967,,
6,1814,1.0,0.5669887661933899,,
6,1819,1.0,0.5314769744873047,,
6,1824,0.0,1.7863497734069824,,
6,1829,0.0,1.6727337837219238,,
6,1834,0.0,1.8291443586349487,,
6,1839,0.0,1.852709174156189,,
6,1844,0.0,1.5528219938278198,,
6,1849,0.0,1.3297892808914185,,
6,1854,1.0,0.7875775694847107,,
6,1859,0.0,1.183243989944458,,
6,1864,0.0,1.230114459991455,,
6,1869,0.0,1.1843863725662231,,
6,1874,0.0,1.265075445175171,,
6,1879,0.0,1.2836990356445312,,
6,1884,0.0,1.1949259042739868,,
6,1889,0.0,1.114203929901123,,
6,1894,0.0,1.201669454574585,,
6,1899,1.0,0.9073596000671387,,
6,1904,1.0,0.7272540330886841,,
6,1909,0.0,1.3861315250396729,,
6,1914,1.0,0.9539690017700195,,
6,1919,1.0,1.065375566482544,,
6,1924,1.0,0.9311699271202087,,
6,1929,0.0,1.3966420888900757,,
6,1934,0.0,1.4220879077911377,,
6,1939,1.0,0.6451227068901062,,
6,1944,1.0,0.5370651483535767,,
6,1949,0.0,1.668377161026001,,
6,1954,1.0,0.5554103255271912,,
6,1959,0.0,1.2651278972625732,,
6,1964,0.0,1.693239688873291,,
6,1969,0.0,0.9567025899887085,,
6,1974,0.0,1.7684807777404785,,
6,1979,0.0,1.6027228832244873,,
6,1984,1.0,0.7350925207138062,,
6,1989,0.0,1.6722420454025269,,
6,1994,1.0,0.5776696801185608,,
6,1999,0.0,1.5334080457687378,,
6,2004,1.0,0.7318374514579773,,
6,2009,0.0,1.6207976341247559,,
6,2014,0.0,1.5092031955718994,,
6,2019,1.0,0.9169811606407166,,
6,2024,0.0,1.3565850257873535,,
6,2029,1.0,0.9579557776451111,,
6,2034,0.0,1.2246088981628418,,
6,2039,0.0,1.1010174751281738,,
6,2044,1.0,0.9936820864677429,,
6,2049,1.0,0.8258552551269531,,
6,2054,0.0,1.3374810218811035,,
6,2059,1.0,0.6374111175537109,,
6,2064,0.0,1.3125689029693604,,
6,2069,0.0,1.3426227569580078,,
6,2074,0.0,1.4773045778274536,,
6,2079,1.0,0.400611937046051,,
6,2084,1.0,0.3917595148086548,,
6,2089,1.0,0.34412360191345215,,
6,2094,0.0,1.7430145740509033,,
6,2099,1.0,0.6718081831932068,,
6,2099,,,0.3333333432674408,1.1457760334014893
7,2104,0.0,1.114267349243164,,
7,2109,0.0,1.235400915145874,,
7,2114,0.0,1.5375325679779053,,
7,2119,0.0,1.6048154830932617,,
7,2124,1.0,0.8659359216690063,,
7,2129,1.0,0.9604400992393494,,
7,2134,0.0,1.3893482685089111,,
7,2139,1.0,0.6168478727340698,,
7,2144,0.0,1.5148680210113525,,
7,2149,0.0,1.5178459882736206,,
7,2154,0.0,1.3588637113571167,,
7,2159,1.0,0.7877936959266663,,
7,2164,0.0,1.0090266466140747,,
7,2169,0.0,1.017076015472412,,
7,2174,1.0,0.8166660666465759,,
7,2179,1.0,0.8499491214752197,,
7,2184,0.0,1.399534821510315,,
7,2189,0.0,1.3979301452636719,,
7,2194,1.0,0.5385501980781555,,
7,2199,1.0,0.3726309835910797,,
7,2204,1.0,0.33190929889678955,,
7,2209,0.0,2.266998052597046,,
7,2214,0.0,1.4538288116455078,,
7,2219,0.0,1.2662323713302612,,
7,2224,1.0,0.7475441694259644,,
7,2229,0.0,1.7511067390441895,,
7,2234,0.0,1.0949490070343018,,
7,2239,0.0,1.5832476615905762,,
7,2244,0.0,1.466876745223999,,
7,2249,1.0,0.6415267586708069,,
7,2254,0.0,1.640526533126831,,
7,2259,0.0,1.7091565132141113,,
7,2264,0.0,1.6787340641021729,,
7,2269,0.0,1.2828428745269775,,
7,2274,0.0,1.131601095199585,,
7,2279,1.0,0.9415726065635681,,
7,2284,0.0,1.2645583152770996,,
7,2289,1.0,0.7116692066192627,,
7,2294,0.0,1.7258070707321167,,
7,2299,0.0,1.1033129692077637,,
7,2304,1.0,0.7513891458511353,,
7,2309,0.0,1.4849307537078857,,
7,2314,0.0,1.8123338222503662,,
7,2319,1.0,0.4497399926185608,,
7,2324,0.0,1.8912503719329834,,
7,2329,0.0,1.9248180389404297,,
7,2334,1.0,0.668925404548645,,
7,2339,0.0,1.8279051780700684,,
7,2344,1.0,0.7235596179962158,,
7,2349,0.0,1.7849299907684326,,
7,2354,1.0,0.5885087847709656,,
7,2359,1.0,0.5351184010505676,,
7,2364,0.0,1.8596508502960205,,
7,2369,0.0,1.6635591983795166,,
7,2374,0.0,1.3686938285827637,,
7,2379,0.0,1.1026593446731567,,
7,2384,0.0,1.0160653591156006,,
7,2389,0.0,1.566569447517395,,
7,2394,0.0,1.6117942333221436,,
7,2399,0.0,1.3880620002746582,,
7,2399,,,0.3444444537162781,1.0992876291275024
8,2404,0.0,1.2183942794799805,,
8,2409,0.0,1.1120587587356567,,
8,2414,0.0,1.0329623222351074,,
8,2419,0.0,1.4986363649368286,,
8,2424,0.0,1.0588157176971436,,
8,2429,0.0,1.0058505535125732,,
8,2434,0.0,1.019803762435913,,
8,2439,0.0,1.0798885822296143,,
8,2444,0.0,1.0927772521972656,,
8,2449,0.0,1.1881048679351807,,
8,2454,1.0,0.9373563528060913,,
8,2459,0.0,1.1203875541687012,,
8,2464,0.0,1.0352425575256348,,
8,2469,0.0,0.9963654279708862,,
8,2474,0.0,1.0340547561645508,,
8,2479,0.0,1.0274252891540527,,
8,2484,0.0,0.8483614921569824,,
8,2489,1.0,0.72249436378479,,
8,2494,1.0,0.5476146936416626,,
8,2499,0.0,2.130429267883301,,
8,2504,1.0,0.30577021837234497,,
8,2509,0.0,2.1239326000213623,,
8,2514,1.0,0.29075342416763306,,
8,2519,1.0,0.2666761577129364,,
8,2524,0.0,2.1943135261535645,,
8,2529,0.0,1.7421302795410156,,
8,2534,0.0,1.3310225009918213,,
8,2539,0.0,1.0231291055679321,,
8,2544,0.0,1.2068638801574707,,
8,2549,0.0,1.2427853345870972,,
8,2554,1.0,0.8068998456001282,,
8,2559,0.0,1.1508891582489014,,
8,2564,1.0,0.6767629981040955,,
8,2569,0.0,1.3294856548309326,,
8,2574,1.0,0.6198042631149292,,
8,2579,0.0,1.507354974746704,,
8,2584,0.0,1.653117299079895,,
8,2589,0.0,1.5264647006988525,,
8,2594,0.0,1.1456091403961182,,
8,2599,0.0,0.9600821733474731,,
8,2604,0.0,1.1309704780578613,,
8,2609,1.0,0.6166118383407593,,
8,2614,1.0,0.46794986724853516,,
8,2619,0.0,2.060913562774658,,
8,2624,0.0,2.281313180923462,,
8,2629,0.0,2.440504312515259,,
8,2634,1.0,0.29809412360191345,,
8,2639,0.0,2.028529167175293,,
8,2644,0.0,1.7908767461776733,,
8,2649,0.0,1.3792753219604492,,
8,2654,0.0,1.4590927362442017,,
8,2659,0.0,1.4292688369750977,,
8,2664,0.0,1.4121837615966797,,
8,2669,0.0,1.2521605491638184,,
8,2674,0.0,1.1551765203475952,,
8,2679,0.0,1.7560608386993408,,
8,2684,1.0,0.7344515323638916,,
8,2689,0.0,1.117740511894226,,
8,2694,1.0,0.92107093334198,,
8,2699,1.0,0.9261862635612488,,
8,2699,,,0.3444444537162781,1.096254825592041
9,2704,0.0,1.3744330406188965,,
9,2709,1.0,1.0199755430221558,,
9,2714,0.0,1.1503742933273315,,
9,2719,0.0,1.3189647197723389,,
9,2724,1.0,0.7933271527290344,,
9,2729,0.0,1.6555781364440918,,
9,2734,1.0,0.5403331518173218,,
9,2739,1.0,0.5982574224472046,,
9,2744,0.0,1.5320420265197754,,
9,2749,0.0,1.379064917564392,,
9,2754,1.0,0.7622423768043518,,
9,2759,1.0,0.7497043609619141,,
9,2764,0.0,1.5609488487243652,,
9,2769,1.0,0.736823558807373,,
9,2774,1.0,0.8333340883255005,,
9,2779,0.0,0.9194515347480774,,
9,2784,0.0,0.9785193204879761,,
9,2789,0.0,1.3628435134887695,,
9,2794,0.0,1.1042520999908447,,
9,2799,0.0,1.1263256072998047,,
9,2804,1.0,0.9184350371360779,,
9,2809,0.0,1.1637487411499023,,
9,2814,0.0,1.1074877977371216,,
9,2819,1.0,0.9795786738395691,,
9,2824,0.0,1.2765129804611206,,
9,2829,1.0,1.075171947479248,,
9,2834,0.0,1.0818650722503662,,
9,2839,0.0,1.227585792541504,,
9,2844,1.0,1.0564287900924683,,
9,2849,0.0,1.263645887374878,,
9,2854,1.0,0.81263267993927,,
9,2859,0.0,1.1567320823669434,,
9,2864,0.0,1.4195659160614014,,
9,2869,0.0,1.0437949895858765,,
9,2874,1.0,0.9637632369995117,,
9,2879,0.0,1.1828211545944214,,
9,2884,0.0,1.2925388813018799,,
9,2889,0.0,1.1376516819000244,,
9,2894,1.0,0.9243838787078857,,
9,2899,0.0,1.1635187864303589,,
9,2904,1.0,0.8870267868041992,,
9,2909,0.0,0.9919542074203491,,
9,2914,1.0,0.7060546875,,
9,2919,0.0,2.077167510986328,,
9,2924,0.0,1.9918222427368164,,
9,2929,0.0,1.6518515348434448,,
9,2934,0.0,1.417478322982788,,
9,2939,0.0,1.597141981124878,,
9,2944,1.0,0.8270755410194397,,
9,2949,1.0,0.9022953510284424,,
9,2954,1.0,1.0343650579452515,,
9,2959,0.0,1.1291542053222656,,
9,2964,0.0,1.2672325372695923,,
9,2969,1.0,0.7618691921234131,,
9,2974,1.0,0.6140273213386536,,
9,2979,0.0,1.7465505599975586,,
9,2984,0.0,1.7973753213882446,,
9,2989,0.0,1.8107013702392578,,
9,2994,0.0,1.1923617124557495,,
9,2999,0.0,1.2109081745147705,,
9,2999,,,0.3444444537162781,1.1593559980392456
10,3004,0.0,1.1991407871246338,,
10,3009,0.0,1.1141870021820068,,
10,3014,1.0,0.8586491346359253,,
10,3019,1.0,0.7823590636253357,,
10,3024,0.0,1.544968843460083,,
10,3029,1.0,0.7680764198303223,,
10,3034,0.0,1.1844679117202759,,
10,3039,0.0,1.0909955501556396,,
10,3044,1.0,0.890643835067749,,
10,3049,0.0,1.159082055091858,,
10,3054,0.0,1.5282893180847168,,
10,3059,0.0,1.274640679359436,,
10,3064,0.0,1.3025323152542114,,
10,3069,0.0,1.2361440658569336,,
10,3074,0.0,1.325854778289795,,
10,3079,1.0,0.8077387809753418,,
10,3084,0.0,1.2185659408569336,,
10,3089,0.0,0.976751446723938,,
10,3094,1.0,0.69780433177948,,
10,3099,0.0,1.414577603340149,,
10,3104,0.0,1.4554004669189453,,
10,3109,0.0,2.027679204940796,,
10,3114,0.0,1.912696361541748,,
10,3119,1.0,0.6374053359031677,,
10,3124,0.0,1.4924571514129639,,
10,3129,0.0,1.6329076290130615,,
10,3134,0.0,1.6256319284439087,,
10,3139,0.0,0.9948563575744629,,
10,3144,0.0,1.4467284679412842,,
10,3149,0.0,1.3942238092422485,,
10,3154,1.0,0.8540574312210083,,
10,3159,0.0,1.2575455904006958,,
10,3164,0.0,1.3145341873168945,,
10,3169,0.0,1.236940860748291,,
10,3174,0.0,1.457475185394287,,
10,3179,0.0,1.5012010335922241,,
10,3184,0.0,1.2038764953613281,,
10,3189,0.0,1.2483739852905273,,
10,3194,1.0,1.060028076171875,,
10,3199,0.0,1.0886038541793823,,
10,3204,1.0,0.9875720739364624,,
10,3209,0.0,1.2038744688034058,,
10,3214,0.0,1.0452754497528076,,
10,3219,0.0,0.954093873500824,,
10,3224,1.0,0.8780861496925354,,
10,3229,1.0,0.8843139410018921,,
10,3234,1.0,0.8142678141593933,,
10,3239,0.0,1.2357323169708252,,
10,3244,0.0,1.3058112859725952,,
10,3249,0.0,1.811488151550293,,
10,3254,0.0,1.692924976348877,,
10,3259,0.0,1.017648458480835,,
10,3264,0.0,1.1607913970947266,,
10,3269,0.0,1.3239595890045166,,
10,3274,0.0,1.1165916919708252,,
10,3279,0.0,1.6250622272491455,,
10,3284,0.0,1.5996131896972656,,
10,3289,0.0,1.4648048877716064,,
10,3294,0.0,1.2772682905197144,,
10,3299,0.0,1.2219538688659668,,
10,3299,,,0.3333333432674408,1.090433955192566
11,3304,1.0,0.9685057401657104,,
11,3309,1.0,0.8577057123184204,,
11,3314,1.0,0.6964229345321655,,
11,3319,0.0,1.2209502458572388,,
11,3324,0.0,1.6152385473251343,,
11,3329,1.0,0.7451190948486328,,
11,3334,0.0,1.2318798303604126,,
11,3339,1.0,0.7502747774124146,,
11,3344,0.0,1.2179205417633057,,
11,3349,0.0,1.600758671760559,,
11,3354,0.0,1.3590385913848877,,
11,3359,0.0,1.5877541303634644,,
11,3364,0.0,1.5840234756469727,,
11,3369,1.0,0.5588952302932739,,
11,3374,1.0,0.0010400369064882398,,
11,3379,0.0,1.4366533756256104,,
11,3384,1.0,0.6569037437438965,,
11,3389,0.0,1.1995019912719727,,
11,3394,0.0,1.0295295715332031,,
11,3399,0.0,1.1215465068817139,,
11,3404,0.0,1.1443328857421875,,
11,3409,0.0,1.2040104866027832,,
11,3414,0.0,1.088538408279419,,
11,3419,1.0,0.906959593296051,,
11,3424,0.0,1.4100955724716187,,
11,3429,0.0,1.5512524843215942,,
11,3434,1.0,0.4541347920894623,,
11,3439,0.0,1.663921594619751,,
11,3444,1.0,0.37686818838119507,,
11,3449,0.0,1.7222771644592285,,
11,3454,1.0,0.45623230934143066,,
11,3459,0.0,1.3000600337982178,,
11,3464,1.0,0.7203033566474915,,
11,3469,0.0,1.9086024761199951,,
11,3474,1.0,0.8282583951950073,,
11,3479,0.0,0.8741480112075806,,
11,3484,0.0,1.9004935026168823,,
11,3489,0.0,1.9225221872329712,,
11,3494,0.0,1.8822963237762451,,
11,3499,0.0,1.1545002460479736,,
11,3504,1.0,0.7174882292747498,,
