epoch,step,train_acc,train_loss,val_acc,val_loss
6,1944,0.0,1.1856187582015991,,
6,1949,0.0,1.2316200733184814,,
6,1954,0.0,1.2422354221343994,,
6,1959,0.0,1.189804196357727,,
6,1964,0.0,1.340336799621582,,
6,1969,0.0,1.4662590026855469,,
6,1974,0.0,1.5681887865066528,,
6,1979,0.0,1.293736219406128,,
6,1984,0.0,1.3813650608062744,,
6,1989,0.0,1.444013237953186,,
6,1994,1.0,0.768858015537262,,
6,1999,0.0,1.1093846559524536,,
6,2004,0.0,1.5077998638153076,,
6,2009,0.0,1.4451775550842285,,
6,2014,1.0,0.976430356502533,,
6,2019,1.0,0.979297399520874,,
6,2024,1.0,0.9923596978187561,,
6,2029,0.0,1.2338106632232666,,
6,2034,0.0,1.1165319681167603,,
6,2039,0.0,1.124645471572876,,
6,2044,0.0,1.088349461555481,,
6,2049,0.0,1.0506999492645264,,
6,2054,0.0,1.3889588117599487,,
6,2059,0.0,1.519665002822876,,
6,2064,0.0,1.6248219013214111,,
6,2069,0.0,1.6087136268615723,,
6,2074,0.0,1.461733102798462,,
6,2079,0.0,1.2489228248596191,,
6,2084,1.0,0.9541616439819336,,
6,2089,0.0,1.288971185684204,,
6,2094,0.0,1.3341225385665894,,
6,2099,0.0,1.0633525848388672,,
6,2099,,,0.3333333432674408,1.1894623041152954
7,2104,1.0,0.9596782922744751,,
7,2109,1.0,0.8588864207267761,,
7,2114,0.0,0.980056881904602,,
7,2119,0.0,1.8115119934082031,,
7,2124,0.0,1.7846345901489258,,
7,2129,0.0,0.9791027307510376,,
7,2134,1.0,0.8202128410339355,,
7,2139,0.0,1.6380786895751953,,
7,2144,0.0,1.5931569337844849,,
7,2149,1.0,0.8221052885055542,,
7,2154,1.0,0.9072282314300537,,
7,2159,0.0,0.9437623023986816,,
7,2164,0.0,0.942672848701477,,
7,2169,1.0,0.8693989515304565,,
7,2174,0.0,1.0559141635894775,,
7,2179,1.0,0.8510221838951111,,
7,2184,0.0,1.4796063899993896,,
7,2189,0.0,1.030510663986206,,
7,2194,0.0,1.1108372211456299,,
7,2199,1.0,0.9299071431159973,,
7,2204,0.0,1.3112729787826538,,
7,2209,1.0,1.021461009979248,,
7,2214,1.0,1.0096579790115356,,
7,2219,0.0,1.2136105298995972,,
7,2224,0.0,1.1915916204452515,,
7,2229,0.0,1.1415423154830933,,
7,2234,0.0,1.244523048400879,,
7,2239,0.0,1.2415424585342407,,
7,2244,0.0,1.3527476787567139,,
7,2249,0.0,1.3943767547607422,,
7,2254,1.0,0.8384336233139038,,
7,2259,0.0,1.0464231967926025,,
7,2264,0.0,1.4446876049041748,,
7,2269,0.0,1.5577375888824463,,
7,2274,0.0,1.6317214965820312,,
7,2279,0.0,1.5348496437072754,,
7,2284,1.0,0.5557501316070557,,
7,2289,0.0,1.5245110988616943,,
7,2294,1.0,0.6348243951797485,,
7,2299,1.0,0.6887888312339783,,
7,2304,0.0,1.4723551273345947,,
7,2309,0.0,1.437293291091919,,
7,2314,1.0,0.763042151927948,,
7,2319,0.0,1.2090579271316528,,
7,2324,0.0,1.261540174484253,,
7,2329,1.0,0.647007942199707,,
7,2334,1.0,0.6734526753425598,,
7,2339,0.0,1.1572402715682983,,
7,2344,1.0,0.7618809938430786,,
7,2349,0.0,1.653217077255249,,
7,2354,1.0,0.8384278416633606,,
7,2359,0.0,0.9568492770195007,,
7,2364,0.0,1.4894351959228516,,
7,2369,0.0,1.311996340751648,,
7,2374,1.0,1.0870463848114014,,
7,2379,0.0,1.0518022775650024,,
7,2384,0.0,1.4852900505065918,,
7,2389,0.0,1.5984115600585938,,
7,2394,0.0,1.125991940498352,,
7,2399,0.0,1.143965482711792,,
7,2399,,,0.3333333432674408,1.224841594696045
8,2404,1.0,0.8340855836868286,,
8,2409,1.0,0.9001542925834656,,
8,2414,0.0,1.3024420738220215,,
8,2419,0.0,1.246140480041504,,
8,2424,0.0,1.209127426147461,,
8,2429,0.0,1.1581047773361206,,
8,2434,1.0,0.0005117537220939994,,
8,2439,0.0,0.9423650503158569,,
8,2444,1.0,0.7704511284828186,,
8,2449,1.0,0.6656032204627991,,
8,2454,0.0,2.1677944660186768,,
8,2459,0.0,2.0727362632751465,,
8,2464,0.0,1.2246696949005127,,
8,2469,0.0,1.7873910665512085,,
8,2474,0.0,1.599419355392456,,
8,2479,1.0,0.7254664301872253,,
8,2484,0.0,1.2015931606292725,,
8,2489,0.0,1.0248534679412842,,
8,2494,1.0,0.872541606426239,,
8,2499,1.0,0.8231261372566223,,
8,2504,0.0,1.1338326930999756,,
8,2509,0.0,1.1740901470184326,,
8,2514,0.0,1.1495461463928223,,
8,2519,1.0,1.0191899538040161,,
8,2524,1.0,0.9143555760383606,,
8,2529,1.0,0.869666337966919,,
8,2534,0.0,1.2441630363464355,,
8,2539,1.0,0.885551929473877,,
8,2544,0.0,1.1664230823516846,,
8,2549,0.0,1.310880184173584,,
8,2554,0.0,1.3060705661773682,,
8,2559,0.0,1.168601393699646,,
8,2564,0.0,1.088527798652649,,
8,2569,0.0,1.3298542499542236,,
8,2574,0.0,1.3674393892288208,,
8,2579,0.0,1.3208059072494507,,
8,2584,0.0,1.2951817512512207,,
8,2589,0.0,1.2770297527313232,,
8,2594,0.0,1.4674533605575562,,
8,2599,1.0,0.7044519186019897,,
8,2604,0.0,1.33378005027771,,
8,2609,1.0,0.6151921153068542,,
8,2614,0.0,1.350536584854126,,
8,2619,0.0,1.2779507637023926,,
8,2624,0.0,1.5910863876342773,,
8,2629,1.0,0.7632611393928528,,
8,2634,1.0,0.7825310826301575,,
8,2639,1.0,0.7647709250450134,,
8,2644,1.0,0.7073025107383728,,
8,2649,1.0,0.5920472145080566,,
8,2654,0.0,1.7058031558990479,,
8,2659,0.0,1.6569433212280273,,
8,2664,0.0,1.5551774501800537,,
8,2669,0.0,1.350402593612671,,
8,2674,1.0,0.7614136934280396,,
8,2679,0.0,1.0743118524551392,,
8,2684,0.0,1.6990132331848145,,
8,2689,0.0,1.6660633087158203,,
8,2694,1.0,0.7850850224494934,,
8,2699,0.0,1.2847610712051392,,
8,2699,,,0.3333333432674408,1.2553820610046387
9,2704,1.0,0.5792397856712341,,
9,2709,1.0,0.5402877926826477,,
9,2714,1.0,0.0006108802044764161,,
9,2719,1.0,0.5529588460922241,,
9,2724,0.0,1.5262925624847412,,
9,2729,0.0,1.6774460077285767,,
9,2734,0.0,1.6740918159484863,,
9,2739,1.0,0.5487672090530396,,
9,2744,1.0,0.5481220483779907,,
9,2749,0.0,1.433745265007019,,
9,2754,1.0,0.526148796081543,,
9,2759,0.0,1.839942216873169,,
9,2764,0.0,1.7837104797363281,,
9,2769,0.0,1.594501256942749,,
9,2774,1.0,0.6792272925376892,,
9,2779,1.0,0.7239019870758057,,
9,2784,1.0,0.6663765907287598,,
9,2789,0.0,1.3888611793518066,,
9,2794,0.0,1.3778666257858276,,
9,2799,0.0,1.3119499683380127,,
9,2804,0.0,1.511461853981018,,
9,2809,1.0,0.8106529712677002,,
9,2814,0.0,1.1705968379974365,,
9,2819,0.0,1.0708341598510742,,
9,2824,0.0,1.047203540802002,,
9,2829,0.0,1.2806308269500732,,
9,2834,0.0,1.246241569519043,,
9,2839,1.0,0.8644332885742188,,
9,2844,1.0,0.7975949645042419,,
9,2849,1.0,0.8120044469833374,,
9,2854,0.0,1.6449579000473022,,
9,2859,0.0,1.0027830600738525,,
9,2864,0.0,1.4436835050582886,,
9,2869,0.0,0.9802401661872864,,
9,2874,1.0,0.9268106818199158,,
9,2879,1.0,0.8644419312477112,,
9,2884,1.0,0.7915602326393127,,
9,2889,0.0,1.2927098274230957,,
9,2894,0.0,1.6524615287780762,,
9,2899,0.0,1.6746249198913574,,
9,2904,0.0,1.5380775928497314,,
9,2909,1.0,0.529206395149231,,
9,2914,0.0,1.487538456916809,,
9,2919,0.0,1.544419288635254,,
9,2924,0.0,1.1331006288528442,,
9,2929,1.0,0.8414456844329834,,
9,2934,0.0,1.0131696462631226,,
9,2939,0.0,1.006136417388916,,
9,2944,1.0,0.9124448299407959,,
9,2949,0.0,1.4592338800430298,,
9,2954,0.0,1.0397858619689941,,
9,2959,0.0,1.0490365028381348,,
9,2964,0.0,1.1121675968170166,,
9,2969,0.0,1.2071483135223389,,
9,2974,1.0,1.0414625406265259,,
9,2979,1.0,1.0098798274993896,,
9,2984,0.0,1.1765997409820557,,
9,2989,1.0,0.9426450729370117,,
9,2994,1.0,0.9451828598976135,,
9,2999,0.0,1.1626094579696655,,
9,2999,,,0.3222222328186035,1.1854532957077026
10,3004,0.0,1.1334927082061768,,
10,3009,0.0,1.1116632223129272,,
10,3014,1.0,0.9879342317581177,,
10,3019,0.0,1.0826590061187744,,
10,3024,1.0,0.8517243266105652,,
10,3029,0.0,1.4808979034423828,,
10,3034,0.0,1.3893749713897705,,
10,3039,0.0,1.2979261875152588,,
10,3044,0.0,1.1605231761932373,,
10,3049,1.0,0.961982250213623,,
10,3054,1.0,0.9645658731460571,,
10,3059,1.0,0.9935426712036133,,
10,3064,0.0,1.2584317922592163,,
10,3069,0.0,1.1837033033370972,,
10,3074,0.0,1.1202715635299683,,
10,3079,1.0,1.006105661392212,,
10,3084,1.0,0.9343159794807434,,
10,3089,0.0,1.0518206357955933,,
10,3094,0.0,1.4838454723358154,,
10,3099,0.0,1.4922616481781006,,
10,3104,0.0,0.983204185962677,,
10,3109,0.0,0.988013744354248,,
10,3114,1.0,0.9137860536575317,,
10,3119,0.0,1.4844889640808105,,
10,3124,0.0,1.4222955703735352,,
10,3129,0.0,1.3478972911834717,,
10,3134,0.0,1.315136432647705,,
10,3139,0.0,1.055769443511963,,
10,3144,0.0,1.3336708545684814,,
10,3149,0.0,1.3113367557525635,,
10,3154,0.0,1.4106764793395996,,
10,3159,0.0,1.549147605895996,,
10,3164,0.0,1.2908239364624023,,
10,3169,0.0,1.2796475887298584,,
10,3174,1.0,0.607629656791687,,
10,3179,0.0,1.816100835800171,,
10,3184,0.0,1.300772786140442,,
10,3189,1.0,0.669671893119812,,
10,3194,0.0,1.4445958137512207,,
10,3199,1.0,0.7783591747283936,,
10,3204,0.0,1.423480749130249,,
10,3209,0.0,1.0223956108093262,,
10,3214,1.0,0.9575104713439941,,
10,3219,0.0,1.037048101425171,,
10,3224,1.0,0.9442147016525269,,
10,3229,0.0,1.0457954406738281,,
10,3234,0.0,1.3982596397399902,,
10,3239,1.0,0.9708513021469116,,
10,3244,0.0,1.1050946712493896,,
10,3249,1.0,0.871755063533783,,
10,3254,1.0,0.790598452091217,,
10,3259,0.0,1.456176519393921,,
10,3264,1.0,0.6616482734680176,,
10,3269,0.0,1.3895233869552612,,
10,3274,0.0,1.4421665668487549,,
10,3279,0.0,1.2756587266921997,,
10,3284,0.0,1.5190587043762207,,
10,3289,1.0,0.8784594535827637,,
10,3294,0.0,1.4683451652526855,,
10,3299,1.0,0.9330223798751831,,
10,3299,,,0.3333333432674408,1.1938800811767578
11,3304,1.0,0.8621410727500916,,
11,3309,0.0,1.4692628383636475,,
11,3314,0.0,1.471231460571289,,
11,3319,1.0,0.7053959369659424,,
11,3324,0.0,1.4493465423583984,,
11,3329,0.0,1.3758807182312012,,
11,3334,0.0,1.105257272720337,,
11,3339,0.0,1.2594140768051147,,
11,3344,0.0,1.1998764276504517,,
11,3349,0.0,1.279069185256958,,
11,3354,0.0,1.364615797996521,,
11,3359,0.0,1.1971237659454346,,
11,3364,0.0,1.313112497329712,,
11,3369,0.0,1.1230189800262451,,
11,3374,1.0,1.0046112537384033,,
11,3379,0.0,1.3056586980819702,,
11,3384,0.0,1.2846637964248657,,
11,3389,1.0,0.7475405335426331,,
11,3394,1.0,0.7138080596923828,,
11,3399,1.0,0.7135308384895325,,
11,3404,0.0,1.3525454998016357,,
11,3409,1.0,0.7831684350967407,,
11,3414,0.0,1.2517858743667603,,
11,3419,0.0,1.180309534072876,,
11,3424,0.0,1.265496850013733,,
11,3429,0.0,1.2159396409988403,,
11,3434,0.0,1.1301233768463135,,
11,3439,0.0,1.2584969997406006,,
11,3444,0.0,1.049830675125122,,
11,3449,0.0,1.256028175354004,,
11,3454,0.0,1.1828657388687134,,
11,3459,1.0,1.0502760410308838,,
11,3464,1.0,1.0093903541564941,,
11,3469,1.0,0.9811526536941528,,
11,3474,1.0,0.960193395614624,,
11,3479,1.0,0.9679063558578491,,
11,3484,1.0,0.8778650760650635,,
11,3489,1.0,0.7964282631874084,,
11,3494,1.0,0.7299798130989075,,
11,3499,1.0,0.7166944742202759,,
11,3504,0.0,1.4484915733337402,,
