epoch,step,train_acc,train_loss,val_acc,val_loss
0,4,0.0,6.187459468841553,,
0,9,0.0,5.847997188568115,,
0,14,0.0,1.7618602514266968,,
0,19,0.0,0.8893733024597168,,
0,24,0.0,4.476612091064453,,
0,29,0.0,1.803253173828125,,
0,34,0.0,3.358834981918335,,
0,39,0.0,1.6026477813720703,,
0,44,0.0,1.1391239166259766,,
0,49,1.0,0.5637110471725464,,
0,54,0.0,4.126601696014404,,
0,59,1.0,0.04038137570023537,,
0,64,0.0,2.6719155311584473,,
0,69,1.0,0.28415700793266296,,
0,74,0.0,1.200542688369751,,
0,79,1.0,0.89423006772995,,
0,84,0.0,1.909372091293335,,
0,89,0.0,1.4533789157867432,,
0,94,0.0,1.8799892663955688,,
0,99,0.0,1.3182785511016846,,
0,104,1.0,0.7028059363365173,,
0,109,0.0,2.9874770641326904,,
0,114,0.0,1.987823486328125,,
0,119,1.0,0.8819551467895508,,
0,124,0.0,0.8261526226997375,,
0,129,0.0,2.1121344566345215,,
0,134,0.0,1.4525024890899658,,
0,139,0.0,1.2169554233551025,,
0,144,0.0,1.8930845260620117,,
0,149,1.0,0.9182093143463135,,
0,154,1.0,0.9210376739501953,,
0,159,0.0,1.0948030948638916,,
0,164,0.0,1.3155498504638672,,
0,169,1.0,0.9222792983055115,,
0,174,0.0,1.064180612564087,,
0,179,1.0,0.9591434001922607,,
0,184,0.0,1.3903148174285889,,
0,189,1.0,0.8251857757568359,,
0,194,1.0,0.7819079756736755,,
0,199,0.0,1.4995722770690918,,
0,204,0.0,1.0058122873306274,,
0,209,0.0,1.6583900451660156,,
0,214,0.0,1.5257835388183594,,
0,219,0.0,1.5917036533355713,,
0,224,0.0,1.5257974863052368,,
0,229,0.0,1.4797286987304688,,
0,234,0.0,1.475602149963379,,
0,239,0.0,1.6220853328704834,,
0,244,1.0,0.3364088535308838,,
0,249,1.0,0.2308836728334427,,
0,254,1.0,0.269593745470047,,
0,259,0.0,1.58859384059906,,
0,264,1.0,0.6115670800209045,,
0,269,0.0,1.4396111965179443,,
0,274,1.0,0.5297544002532959,,
0,279,1.0,0.5581958293914795,,
0,284,0.0,1.3885328769683838,,
0,289,0.0,1.2760920524597168,,
0,294,0.0,1.379504919052124,,
0,299,0.0,1.063357949256897,,
0,299,,,0.3444444537162781,1.0922694206237793
1,304,0.0,1.331162929534912,,
1,309,1.0,0.6082447171211243,,
1,314,0.0,1.7307254076004028,,
1,319,1.0,0.21896153688430786,,
1,324,0.0,2.767611503601074,,
1,329,0.0,2.9026126861572266,,
1,334,0.0,2.687981605529785,,
1,339,0.0,2.081458806991577,,
1,344,0.0,1.5483827590942383,,
1,349,1.0,0.964134693145752,,
1,354,1.0,0.9706423282623291,,
1,359,0.0,0.9874536991119385,,
1,364,0.0,1.801544427871704,,
1,369,1.0,0.5583668351173401,,
1,374,0.0,2.3333866596221924,,
1,379,0.0,2.399017095565796,,
1,384,0.0,1.4574798345565796,,
1,389,1.0,0.5281664729118347,,
1,394,1.0,0.6749433279037476,,
1,399,1.0,0.8032100796699524,,
1,404,1.0,0.7235393524169922,,
1,409,0.0,1.650424599647522,,
1,414,0.0,1.3287533521652222,,
1,419,0.0,1.2648239135742188,,
1,424,0.0,1.5110182762145996,,
1,429,0.0,0.9834913015365601,,
1,434,1.0,0.9721120595932007,,
1,439,0.0,0.9692262411117554,,
1,444,1.0,0.7331504225730896,,
1,449,0.0,1.886636734008789,,
1,454,0.0,1.909495234489441,,
1,459,0.0,1.709764003753662,,
1,464,0.0,1.5181832313537598,,
1,469,0.0,1.6189885139465332,,
1,474,1.0,0.6332505345344543,,
1,479,1.0,0.5939041376113892,,
1,484,1.0,0.5999122858047485,,
1,489,0.0,1.5325340032577515,,
1,494,0.0,1.04249107837677,,
1,499,0.0,1.4176653623580933,,
1,504,0.0,1.045804738998413,,
1,509,0.0,1.146231770515442,,
1,514,0.0,1.198509693145752,,
1,519,0.0,1.3972728252410889,,
1,524,0.0,1.4923810958862305,,
1,529,1.0,0.5118713974952698,,
1,534,1.0,0.412699431180954,,
1,539,1.0,0.3524582087993622,,
1,544,1.0,0.3543156683444977,,
1,549,0.0,1.7033030986785889,,
1,554,0.0,1.6123368740081787,,
1,559,0.0,1.4595823287963867,,
1,564,0.0,1.272837519645691,,
1,569,0.0,1.246317744255066,,
1,574,0.0,1.41792893409729,,
1,579,1.0,0.8677536845207214,,
1,584,0.0,1.6433119773864746,,
1,589,1.0,0.750902533531189,,
1,594,0.0,1.417433738708496,,
1,599,0.0,1.23273766040802,,
1,599,,,0.3333333432674408,1.1077512502670288
2,604,0.0,1.357475996017456,,
2,609,0.0,1.1955302953720093,,
2,614,1.0,0.969723105430603,,
2,619,0.0,0.9628479480743408,,
2,624,0.0,0.9905049204826355,,
2,629,0.0,1.0158647298812866,,
2,634,1.0,0.9174253344535828,,
2,639,0.0,1.0973889827728271,,
2,644,1.0,0.9022912979125977,,
2,649,0.0,1.2108471393585205,,
2,654,0.0,1.173306941986084,,
2,659,0.0,1.358080506324768,,
2,664,0.0,1.081080675125122,,
2,669,0.0,1.6829934120178223,,
2,674,0.0,1.0727040767669678,,
2,679,0.0,1.7369035482406616,,
2,684,0.0,1.0041242837905884,,
2,689,0.0,1.4965074062347412,,
2,694,1.0,0.8373648524284363,,
2,699,0.0,1.1800439357757568,,
2,704,1.0,0.683413565158844,,
2,709,1.0,0.49744662642478943,,
2,714,1.0,0.4221811294555664,,
2,719,0.0,2.165839672088623,,
2,724,1.0,0.22139699757099152,,
2,729,0.0,3.4365432262420654,,
2,734,0.0,2.4335968494415283,,
2,739,0.0,1.3266689777374268,,
2,744,0.0,1.0968899726867676,,
2,749,0.0,1.2561331987380981,,
2,754,1.0,0.6181825399398804,,
2,759,1.0,0.7855427861213684,,
2,764,1.0,0.4822844862937927,,
2,769,0.0,2.0294082164764404,,
2,774,0.0,1.1176921129226685,,
2,779,0.0,2.2193517684936523,,
2,784,1.0,0.6106723546981812,,
2,789,1.0,0.33660462498664856,,
2,794,1.0,0.36537131667137146,,
2,799,0.0,1.7735092639923096,,
2,804,1.0,0.9067903757095337,,
2,809,0.0,1.3938729763031006,,
2,814,0.0,1.0622352361679077,,
2,819,0.0,1.4666860103607178,,
2,824,0.0,1.0201077461242676,,
2,829,0.0,1.7810782194137573,,
2,834,1.0,0.6849496364593506,,
2,839,0.0,1.025646686553955,,
2,844,0.0,0.9572442770004272,,
2,849,0.0,2.610963821411133,,
2,854,0.0,1.1636006832122803,,
2,859,0.0,0.958731472492218,,
2,864,0.0,1.081129789352417,,
2,869,0.0,1.445901870727539,,
2,874,0.0,1.1111503839492798,,
2,879,0.0,1.8623182773590088,,
2,884,1.0,0.5997229218482971,,
2,889,1.0,0.4073479473590851,,
2,894,0.0,2.3943872451782227,,
2,899,0.0,2.60616135597229,,
2,899,,,0.3444444537162781,1.7956169843673706
3,904,0.0,2.620850086212158,,
3,909,0.0,3.1758899688720703,,
3,914,0.0,2.906867504119873,,
3,919,0.0,2.5106844902038574,,
3,924,0.0,2.5742156505584717,,
3,929,0.0,3.486818313598633,,
3,934,0.0,3.248121500015259,,
3,939,0.0,3.677678108215332,,
3,944,1.0,0.17171914875507355,,
3,949,1.0,0.2787155508995056,,
3,954,1.0,0.4201323688030243,,
3,959,0.0,1.4777172803878784,,
3,964,0.0,1.5924723148345947,,
3,969,0.0,1.3425920009613037,,
3,974,1.0,0.6553343534469604,,
3,979,1.0,0.633372962474823,,
3,984,0.0,2.822216749191284,,
3,989,0.0,2.5126662254333496,,
3,994,0.0,2.1301231384277344,,
3,999,0.0,0.9867518544197083,,
3,1004,0.0,1.4430055618286133,,
3,1009,0.0,2.2919504642486572,,
3,1014,1.0,0.6192704439163208,,
3,1019,0.0,1.1707890033721924,,
3,1024,0.0,1.605708360671997,,
3,1029,0.0,1.1066278219223022,,
3,1034,1.0,0.7203624248504639,,
3,1039,0.0,1.3359520435333252,,
3,1044,0.0,1.0512118339538574,,
3,1049,0.0,2.7156715393066406,,
3,1054,0.0,2.579624891281128,,
3,1059,1.0,0.7251563668251038,,
3,1064,0.0,1.1379492282867432,,
3,1069,0.0,1.1847373247146606,,
3,1074,0.0,1.5040735006332397,,
3,1079,0.0,1.3152836561203003,,
3,1084,0.0,1.4355084896087646,,
3,1089,0.0,1.3502483367919922,,
3,1094,0.0,1.3009860515594482,,
3,1099,1.0,1.0117288827896118,,
3,1104,1.0,0.9825097918510437,,
3,1109,0.0,1.6160523891448975,,
3,1114,0.0,1.4885574579238892,,
3,1119,0.0,1.5521903038024902,,
3,1124,1.0,0.6103682518005371,,
3,1129,0.0,1.2884833812713623,,
3,1134,0.0,1.0036957263946533,,
3,1139,0.0,1.2366758584976196,,
3,1144,1.0,1.0065287351608276,,
3,1149,0.0,1.0805301666259766,,
3,1154,1.0,0.9711525440216064,,
3,1159,0.0,1.0267750024795532,,
3,1164,0.0,1.9617646932601929,,
3,1169,1.0,0.6390420198440552,,
3,1174,0.0,1.7445229291915894,,
3,1179,0.0,1.8022384643554688,,
3,1184,0.0,1.7973166704177856,,
3,1189,0.0,2.0516979694366455,,
3,1194,0.0,1.5150120258331299,,
3,1199,0.0,1.048970341682434,,
3,1199,,,0.3444444537162781,1.0987433195114136
4,1204,0.0,1.4101622104644775,,
4,1209,0.0,2.0635268688201904,,
4,1214,0.0,2.305544853210449,,
4,1219,0.0,2.138078212738037,,
4,1224,0.0,1.5902456045150757,,
4,1229,0.0,1.1893060207366943,,
4,1234,0.0,1.3200483322143555,,
4,1239,1.0,0.7803857326507568,,
4,1244,0.0,1.3132765293121338,,
4,1249,1.0,0.9942911863327026,,
4,1254,0.0,1.3054370880126953,,
4,1259,0.0,1.1707472801208496,,
4,1264,1.0,0.9808431267738342,,
4,1269,0.0,1.3959163427352905,,
4,1274,0.0,1.1383564472198486,,
4,1279,1.0,0.6666279435157776,,
4,1284,1.0,0.44391170144081116,,
4,1289,0.0,2.2309153079986572,,
4,1294,0.0,2.3324835300445557,,
4,1299,0.0,2.102170705795288,,
4,1304,1.0,0.7158961296081543,,
4,1309,0.0,1.138575792312622,,
4,1314,0.0,1.177154302597046,,
4,1319,0.0,1.2113391160964966,,
4,1324,0.0,1.0764963626861572,,
4,1329,0.0,1.1284712553024292,,
4,1334,0.0,1.084498643875122,,
4,1339,1.0,0.7894162535667419,,
4,1344,0.0,0.961693286895752,,
4,1349,1.0,0.7874586582183838,,
4,1354,0.0,1.9515728950500488,,
4,1359,0.0,1.6993639469146729,,
4,1364,1.0,0.5677729249000549,,
4,1369,0.0,1.9247406721115112,,
4,1374,0.0,2.156649351119995,,
4,1379,0.0,1.8887066841125488,,
4,1384,1.0,0.7501727938652039,,
4,1389,0.0,1.1782867908477783,,
4,1394,1.0,0.8540596961975098,,
4,1399,0.0,1.0945019721984863,,
4,1404,0.0,0.8942140340805054,,
4,1409,0.0,1.225563883781433,,
4,1414,0.0,1.3549764156341553,,
4,1419,0.0,1.110325813293457,,
4,1424,0.0,1.1057924032211304,,
4,1429,0.0,1.1667613983154297,,
4,1434,0.0,1.189941644668579,,
4,1439,0.0,1.1839966773986816,,
4,1444,1.0,0.8216876983642578,,
4,1449,1.0,0.66647869348526,,
4,1454,1.0,0.645870566368103,,
4,1459,1.0,0.5396100282669067,,
4,1464,0.0,2.2370922565460205,,
4,1469,0.0,2.1481308937072754,,
4,1474,1.0,0.7411270141601562,,
4,1479,0.0,1.4237496852874756,,
4,1484,0.0,1.331080436706543,,
4,1489,0.0,1.2614338397979736,,
4,1494,0.0,2.5592892169952393,,
4,1499,0.0,2.695955514907837,,
4,1499,,,0.3333333432674408,1.5719822645187378
5,1504,0.0,1.8784081935882568,,
5,1509,0.0,2.0374040603637695,,
5,1514,0.0,1.6701263189315796,,
5,1519,0.0,1.9549435377120972,,
5,1524,0.0,1.0112504959106445,,
5,1529,1.0,0.8666425347328186,,
5,1534,0.0,1.3055367469787598,,
5,1539,0.0,0.9961984157562256,,
5,1544,1.0,0.8485192656517029,,
5,1549,1.0,0.6904111504554749,,
5,1554,0.0,1.780722975730896,,
5,1559,0.0,1.5935101509094238,,
5,1564,0.0,1.350438117980957,,
5,1569,1.0,0.9087555408477783,,
5,1574,1.0,0.6096339225769043,,
5,1579,0.0,1.4168694019317627,,
5,1584,0.0,2.2602310180664062,,
5,1589,1.0,0.7208438515663147,,
5,1594,0.0,2.0817441940307617,,
5,1599,1.0,0.7338782548904419,,
5,1604,0.0,1.7444672584533691,,
5,1609,1.0,0.48594215512275696,,
5,1614,0.0,1.652153491973877,,
5,1619,1.0,0.8823302388191223,,
5,1624,0.0,1.1337158679962158,,
5,1629,1.0,0.8709418177604675,,
5,1634,1.0,0.6344403028488159,,
5,1639,1.0,0.4726533591747284,,
5,1644,0.0,2.0542151927948,,
5,1649,1.0,0.3798143267631531,,
5,1654,1.0,0.42614302039146423,,
5,1659,1.0,0.4705958664417267,,
5,1664,1.0,0.4375864863395691,,
5,1669,0.0,2.220874786376953,,
5,1674,0.0,2.041264533996582,,
5,1679,0.0,0.914641261100769,,
5,1684,0.0,1.1215693950653076,,
5,1689,0.0,1.2291390895843506,,
5,1694,1.0,0.8385211229324341,,
5,1699,1.0,0.901531457901001,,
5,1704,0.0,0.9504530429840088,,
5,1709,0.0,1.0271868705749512,,
5,1714,0.0,2.057873010635376,,
5,1719,1.0,0.6747378706932068,,
5,1724,0.0,1.0627176761627197,,
5,1729,1.0,0.7797939777374268,,
5,1734,0.0,0.9317042827606201,,
5,1739,0.0,1.1223337650299072,,
5,1744,1.0,0.8742138147354126,,
5,1749,1.0,0.6251775026321411,,
5,1754,0.0,2.318598985671997,,
5,1759,1.0,0.21755287051200867,,
5,1764,0.0,2.702655076980591,,
5,1769,0.0,2.712740421295166,,
5,1774,0.0,2.659381628036499,,
5,1779,1.0,0.43029627203941345,,
5,1784,1.0,0.563058078289032,,
5,1789,0.0,1.7542698383331299,,
5,1794,0.0,1.3174409866333008,,
5,1799,0.0,1.2774808406829834,,
5,1799,,,0.3444444537162781,1.091208577156067
6,1804,0.0,1.434417963027954,,
6,1809,0.0,1.396360993385315,,
6,1814,1.0,0.6018271446228027,,
6,1819,0.0,1.417949914932251,,
6,1824,1.0,0.8255971670150757,,
6,1829,1.0,0.9911996126174927,,
6,1834,0.0,1.3227598667144775,,
6,1839,1.0,0.6728954911231995,,
6,1844,0.0,1.2307785749435425,,
6,1849,0.0,1.6006557941436768,,
6,1854,0.0,1.5082762241363525,,
6,1859,1.0,0.5628083944320679,,
6,1864,1.0,0.5528660416603088,,
6,1869,0.0,1.1656242609024048,,
6,1874,1.0,0.4723953306674957,,
6,1879,1.0,0.4308920204639435,,
6,1884,1.0,0.4446486532688141,,
6,1889,0.0,1.6060833930969238,,
6,1894,0.0,1.7177307605743408,,
6,1899,0.0,1.6152925491333008,,
6,1904,0.0,1.375894546508789,,
6,1909,0.0,1.5133005380630493,,
6,1914,0.0,1.3150041103363037,,
6,1919,0.0,1.3770705461502075,,
6,1924,0.0,2.2369940280914307,,
6,1929,0.0,1.2956409454345703,,
6,1934,1.0,0.6251327991485596,,
6,1939,0.0,1.3546175956726074,,
6,1944,0.0,1.4503109455108643,,
6,1949,0.0,1.4926815032958984,,
6,1954,0.0,1.272409439086914,,
6,1959,1.0,0.8736592531204224,,
6,1964,1.0,0.6154730319976807,,
6,1969,0.0,1.7661280632019043,,
6,1974,0.0,1.7313110828399658,,
6,1979,1.0,0.33592039346694946,,
6,1984,1.0,0.28865358233451843,,
6,1989,0.0,1.941823959350586,,
6,1994,1.0,0.35884273052215576,,
6,1999,1.0,0.48488420248031616,,
6,2004,1.0,0.5562480092048645,,
6,2009,1.0,0.6371102929115295,,
6,2014,0.0,1.6045485734939575,,
6,2019,0.0,1.4010807275772095,,
6,2024,0.0,1.074399709701538,,
6,2029,0.0,1.446815848350525,,
