epoch,step,train_acc,train_loss,val_acc,val_loss
3,944,0.0,0.96229487657547,,
3,949,0.0,0.9697731137275696,,
3,954,0.0,1.9723926782608032,,
3,959,1.0,0.7148095965385437,,
3,964,0.0,1.6642757654190063,,
3,969,0.0,1.2207906246185303,,
3,974,0.0,1.10310697555542,,
3,979,0.0,0.994708240032196,,
3,984,1.0,0.7849506139755249,,
3,989,0.0,1.827045202255249,,
3,994,1.0,0.48568591475486755,,
3,999,0.0,2.0349924564361572,,
3,1004,0.0,1.5877809524536133,,
3,1009,0.0,1.9548826217651367,,
3,1014,1.0,0.5872783064842224,,
3,1019,1.0,0.7404541373252869,,
3,1024,0.0,1.2951021194458008,,
3,1029,1.0,0.7907322645187378,,
3,1034,0.0,1.4580458402633667,,
3,1039,1.0,0.9319900274276733,,
3,1044,0.0,1.4953336715698242,,
3,1049,0.0,1.1566849946975708,,
3,1054,0.0,1.2002038955688477,,
3,1059,1.0,0.9982526302337646,,
3,1064,0.0,1.2904479503631592,,
3,1069,0.0,1.3873882293701172,,
3,1074,1.0,0.7017331123352051,,
3,1079,0.0,1.5767017602920532,,
3,1084,1.0,0.5366990566253662,,
3,1089,0.0,1.6738308668136597,,
3,1094,1.0,0.40121620893478394,,
3,1099,0.0,1.8039186000823975,,
3,1104,0.0,1.6136269569396973,,
3,1109,0.0,1.7658058404922485,,
3,1114,1.0,0.5788567662239075,,
3,1119,0.0,1.5192439556121826,,
3,1124,1.0,0.46542447805404663,,
3,1129,0.0,1.7322354316711426,,
3,1134,1.0,0.7023249268531799,,
3,1139,0.0,1.3611944913864136,,
3,1144,1.0,0.9256220459938049,,
3,1149,0.0,1.3200435638427734,,
3,1154,0.0,1.167083978652954,,
3,1159,0.0,1.0120608806610107,,
3,1164,0.0,1.1068627834320068,,
3,1169,0.0,1.3980765342712402,,
3,1174,0.0,1.1508517265319824,,
3,1179,0.0,1.1432398557662964,,
3,1184,0.0,1.113539695739746,,
3,1189,0.0,1.326774001121521,,
3,1194,0.0,1.245255947113037,,
3,1199,0.0,1.1795251369476318,,
3,1199,,,0.3444444537162781,1.0917624235153198
4,1204,0.0,1.077150583267212,,
4,1209,0.0,1.2160515785217285,,
4,1214,0.0,1.04887056350708,,
4,1219,1.0,0.8432647585868835,,
4,1224,0.0,1.499767780303955,,
4,1229,0.0,1.545487403869629,,
4,1234,0.0,1.6352951526641846,,
4,1239,0.0,1.7362953424453735,,
4,1244,0.0,1.684401035308838,,
4,1249,1.0,0.6332652568817139,,
4,1254,1.0,0.8070054650306702,,
4,1259,0.0,1.0484964847564697,,
4,1264,0.0,1.335476040840149,,
4,1269,0.0,1.0900074243545532,,
4,1274,0.0,1.3237621784210205,,
4,1279,1.0,1.0157322883605957,,
4,1284,1.0,1.0126359462738037,,
4,1289,1.0,0.9879634380340576,,
4,1294,0.0,1.3100357055664062,,
4,1299,0.0,1.3637568950653076,,
4,1304,0.0,1.3807626962661743,,
4,1309,1.0,0.7945755124092102,,
4,1314,1.0,0.6981121897697449,,
4,1319,1.0,0.5849332809448242,,
4,1324,0.0,1.6682497262954712,,
4,1329,0.0,1.56840181350708,,
4,1334,0.0,1.3902485370635986,,
4,1339,1.0,0.9806938171386719,,
4,1344,0.0,1.394357442855835,,
4,1349,0.0,1.6380558013916016,,
4,1354,0.0,1.6572339534759521,,
4,1359,0.0,1.105873703956604,,
4,1364,1.0,0.7710522413253784,,
4,1369,0.0,1.7304739952087402,,
4,1374,0.0,1.52040433883667,,
4,1379,1.0,0.9818577766418457,,
4,1384,0.0,1.0877389907836914,,
4,1389,0.0,1.185492992401123,,
4,1394,0.0,1.0930497646331787,,
4,1399,0.0,1.3045212030410767,,
4,1404,0.0,1.115687608718872,,
4,1409,0.0,1.1402567625045776,,
4,1414,0.0,1.0884299278259277,,
4,1419,0.0,1.1236367225646973,,
4,1424,1.0,1.0079786777496338,,
4,1429,0.0,1.228691816329956,,
4,1434,0.0,1.0657362937927246,,
4,1439,0.0,1.2325148582458496,,
4,1444,0.0,1.3123726844787598,,
4,1449,1.0,0.8291357755661011,,
4,1454,1.0,0.7447207570075989,,
4,1459,0.0,1.5209553241729736,,
4,1464,1.0,0.7054027915000916,,
4,1469,0.0,1.2295725345611572,,
4,1474,1.0,0.6566830277442932,,
4,1479,0.0,1.1427483558654785,,
4,1484,0.0,1.0457687377929688,,
4,1489,0.0,1.9714741706848145,,
4,1494,0.0,1.8845099210739136,,
4,1499,0.0,1.7165225744247437,,
4,1499,,,0.3444444537162781,1.1437156200408936
5,1504,1.0,0.8960115909576416,,
5,1509,1.0,0.9118696451187134,,
5,1514,0.0,1.0415146350860596,,
5,1519,0.0,1.6277891397476196,,
5,1524,0.0,0.9224696755409241,,
5,1529,1.0,0.8605998754501343,,
5,1534,0.0,0.9788162112236023,,
5,1539,1.0,0.7994968891143799,,
5,1544,0.0,1.830325961112976,,
5,1549,0.0,1.6343528032302856,,
5,1554,0.0,1.0574983358383179,,
5,1559,1.0,0.8188312649726868,,
5,1564,0.0,1.2629085779190063,,
5,1569,0.0,1.3194797039031982,,
5,1574,1.0,0.9951553344726562,,
5,1579,0.0,1.0247787237167358,,
5,1584,1.0,0.9310017228126526,,
5,1589,0.0,1.35589599609375,,
5,1594,0.0,1.2501003742218018,,
5,1599,1.0,1.0424197912216187,,
5,1604,1.0,1.0512187480926514,,
5,1609,0.0,0.9997358918190002,,
5,1614,1.0,0.91398024559021,,
5,1619,1.0,0.8854440450668335,,
5,1624,1.0,0.8362683653831482,,
5,1629,1.0,0.738950252532959,,
5,1634,1.0,0.6777126789093018,,
5,1639,0.0,1.26200270652771,,
5,1644,0.0,1.8181675672531128,,
5,1649,1.0,0.5898317694664001,,
5,1654,0.0,1.232039451599121,,
5,1659,0.0,1.5888235569000244,,
5,1664,0.0,1.486921787261963,,
5,1669,0.0,1.0600428581237793,,
5,1674,0.0,1.2339237928390503,,
5,1679,1.0,0.9608910083770752,,
5,1684,0.0,1.399885892868042,,
5,1689,1.0,0.9595635533332825,,
5,1694,1.0,0.9202925562858582,,
5,1699,1.0,0.8544957637786865,,
5,1704,0.0,1.2624744176864624,,
5,1709,0.0,1.4840514659881592,,
5,1714,1.0,0.7938098311424255,,
5,1719,1.0,0.8211308717727661,,
5,1724,1.0,0.8147534728050232,,
5,1729,1.0,0.8402049541473389,,
5,1734,0.0,1.427856206893921,,
5,1739,0.0,1.3388423919677734,,
5,1744,0.0,1.2877509593963623,,
5,1749,1.0,0.9280201196670532,,
5,1754,1.0,0.9160823225975037,,
5,1759,0.0,1.0915141105651855,,
5,1764,0.0,1.0885789394378662,,
5,1769,1.0,0.8948014974594116,,
5,1774,0.0,1.4389874935150146,,
5,1779,0.0,1.3946350812911987,,
5,1784,0.0,1.04318368434906,,
5,1789,1.0,0.9372625946998596,,
5,1794,0.0,1.4820802211761475,,
5,1799,0.0,1.4841128587722778,,
5,1799,,,0.3444444537162781,1.135791301727295
6,1804,0.0,1.0288431644439697,,
6,1809,1.0,0.3193487524986267,,
6,1814,0.0,1.1210827827453613,,
6,1819,0.0,1.1301864385604858,,
6,1824,0.0,1.208491325378418,,
6,1829,0.0,1.1872977018356323,,
6,1834,0.0,1.1328622102737427,,
6,1839,0.0,1.1637071371078491,,
6,1844,1.0,1.0529890060424805,,
6,1849,0.0,1.036034107208252,,
6,1854,1.0,0.8559643030166626,,
6,1859,0.0,1.045121669769287,,
6,1864,1.0,0.8027315735816956,,
6,1869,0.0,2.0188424587249756,,
6,1874,0.0,1.8890876770019531,,
6,1879,0.0,1.0207924842834473,,
6,1884,0.0,0.9987046718597412,,
6,1889,0.0,1.3771533966064453,,
6,1894,0.0,1.2790135145187378,,
6,1899,1.0,0.9163119196891785,,
6,1904,0.0,1.2052586078643799,,
6,1909,0.0,1.176528811454773,,
6,1914,0.0,1.1162745952606201,,
6,1919,1.0,1.0643908977508545,,
6,1924,1.0,0.9806387424468994,,
6,1929,0.0,1.1673877239227295,,
6,1934,1.0,0.8150758147239685,,
6,1939,0.0,1.5629826784133911,,
6,1944,0.0,1.2315318584442139,,
6,1949,0.0,1.3525049686431885,,
6,1954,0.0,1.2401330471038818,,
6,1959,1.0,0.9356209635734558,,
6,1964,1.0,0.968840479850769,,
6,1969,0.0,1.2399756908416748,,
6,1974,0.0,1.0284719467163086,,
6,1979,0.0,1.3758668899536133,,
6,1984,0.0,1.3097666501998901,,
6,1989,0.0,1.177017331123352,,
6,1994,0.0,1.1002782583236694,,
6,1999,0.0,1.2758005857467651,,
6,2004,0.0,1.3229073286056519,,
6,2009,1.0,0.984126091003418,,
6,2014,0.0,1.0917112827301025,,
6,2019,0.0,1.275343418121338,,
6,2024,0.0,1.023324728012085,,
6,2029,0.0,0.9858763813972473,,
6,2034,0.0,1.4880027770996094,,
6,2039,1.0,0.8496228456497192,,
6,2044,0.0,1.1504738330841064,,
6,2049,1.0,0.8608019351959229,,
6,2054,0.0,1.274109125137329,,
6,2059,0.0,1.3031518459320068,,
6,2064,0.0,1.15229332447052,,
6,2069,0.0,1.1094081401824951,,
6,2074,0.0,1.1585326194763184,,
6,2079,0.0,1.1810364723205566,,
6,2084,0.0,1.1514017581939697,,
6,2089,1.0,0.9903827905654907,,
6,2094,1.0,1.056350827217102,,
6,2099,0.0,1.098975658416748,,
6,2099,,,0.3444444537162781,1.0893720388412476
7,2104,1.0,1.0935713052749634,,
7,2109,1.0,1.026075005531311,,
7,2114,0.0,1.0843145847320557,,
7,2119,1.0,1.0414079427719116,,
7,2124,0.0,1.134871482849121,,
7,2129,0.0,1.1876943111419678,,
7,2134,1.0,1.0241832733154297,,
7,2139,0.0,1.2802990674972534,,
7,2144,0.0,1.1664400100708008,,
7,2149,0.0,1.073477864265442,,
7,2154,0.0,1.0256150960922241,,
7,2159,1.0,0.9243006110191345,,
7,2164,0.0,1.1201821565628052,,
7,2169,0.0,1.3326107263565063,,
7,2174,0.0,1.322293996810913,,
7,2179,0.0,1.3042774200439453,,
7,2184,0.0,1.16217041015625,,
7,2189,1.0,0.8211947679519653,,
7,2194,0.0,1.2490003108978271,,
7,2199,0.0,1.3982514142990112,,
7,2204,0.0,1.1515253782272339,,
7,2209,0.0,1.1121801137924194,,
7,2214,0.0,1.473691701889038,,
7,2219,0.0,1.430020809173584,,
7,2224,1.0,0.9331355690956116,,
7,2229,0.0,1.3652914762496948,,
7,2234,0.0,1.3627877235412598,,
7,2239,1.0,0.9439422488212585,,
7,2244,0.0,1.057041049003601,,
7,2249,0.0,1.1989028453826904,,
7,2254,0.0,1.1635620594024658,,
7,2259,0.0,1.1931058168411255,,
7,2264,0.0,1.1139655113220215,,
7,2269,0.0,1.1907811164855957,,
7,2274,0.0,1.3096882104873657,,
7,2279,0.0,1.0600306987762451,,
7,2284,0.0,1.0309674739837646,,
7,2289,1.0,0.9344305992126465,,
7,2294,0.0,1.0008686780929565,,
7,2299,0.0,1.0080920457839966,,
7,2304,1.0,0.9397457838058472,,
7,2309,1.0,0.9294024109840393,,
7,2314,1.0,0.8758398294448853,,
7,2319,0.0,1.3605246543884277,,
7,2324,1.0,0.8521547317504883,,
7,2329,0.0,1.2705767154693604,,
7,2334,0.0,1.2342045307159424,,
7,2339,1.0,0.9821687936782837,,
7,2344,0.0,1.2957180738449097,,
7,2349,1.0,0.9728257656097412,,
7,2354,0.0,1.3495854139328003,,
7,2359,1.0,0.9444969296455383,,
7,2364,0.0,1.0936213731765747,,
7,2369,0.0,1.3078930377960205,,
7,2374,0.0,1.1416845321655273,,
7,2379,0.0,1.2039856910705566,,
7,2384,0.0,1.1489880084991455,,
7,2389,1.0,1.0131747722625732,,
7,2394,1.0,1.0445833206176758,,
7,2399,0.0,1.2885444164276123,,
7,2399,,,0.3444444537162781,1.0932573080062866
8,2404,1.0,0.9180572628974915,,
8,2409,1.0,0.8570832014083862,,
8,2414,0.0,1.3950297832489014,,
8,2419,0.0,1.274990200996399,,
8,2424,0.0,1.3320732116699219,,
8,2429,0.0,1.226710557937622,,
8,2434,0.0,1.316065788269043,,
8,2439,0.0,1.0607798099517822,,
8,2444,1.0,0.9747657775878906,,
8,2449,0.0,1.2302000522613525,,
8,2454,1.0,0.8413180112838745,,
8,2459,1.0,0.7187328934669495,,
8,2464,1.0,0.5818025469779968,,
8,2469,1.0,0.4940599203109741,,
8,2474,0.0,1.5233880281448364,,
8,2479,0.0,1.283050298690796,,
8,2484,0.0,1.919104814529419,,
8,2489,0.0,1.2810174226760864,,
8,2494,0.0,1.6533873081207275,,
8,2499,0.0,1.449733853340149,,
8,2504,1.0,0.984451174736023,,
8,2509,0.0,1.2734992504119873,,
8,2514,0.0,1.2048825025558472,,
8,2519,1.0,0.9471765160560608,,
8,2524,0.0,1.2986798286437988,,
8,2529,0.0,1.2172081470489502,,
8,2534,1.0,0.9642213582992554,,
8,2539,0.0,1.2785077095031738,,
8,2544,0.0,1.0681681632995605,,
8,2549,0.0,1.3737602233886719,,
8,2554,0.0,1.0280122756958008,,
8,2559,1.0,0.9392991662025452,,
8,2564,0.0,1.380028486251831,,
8,2569,0.0,1.0350528955459595,,
8,2574,0.0,1.0211864709854126,,
8,2579,0.0,1.0276768207550049,,
8,2584,1.0,0.9950428009033203,,
8,2589,0.0,1.2447266578674316,,
8,2594,1.0,0.9830189943313599,,
8,2599,1.0,0.9205278754234314,,
8,2604,0.0,1.1228291988372803,,
8,2609,0.0,1.120175838470459,,
8,2614,1.0,0.8119796514511108,,
8,2619,0.0,1.502295732498169,,
8,2624,1.0,0.6736510992050171,,
8,2629,0.0,1.3239160776138306,,
8,2634,1.0,0.6995283365249634,,
8,2639,0.0,1.3620483875274658,,
8,2644,1.0,0.8246597647666931,,
8,2649,0.0,1.2418123483657837,,
8,2654,0.0,1.2200801372528076,,
8,2659,0.0,1.0727155208587646,,
8,2664,0.0,1.1121022701263428,,
8,2669,0.0,1.1663002967834473,,
8,2674,1.0,0.8273971676826477,,
8,2679,1.0,0.771119236946106,,
8,2684,0.0,1.5493266582489014,,
8,2689,1.0,0.6012837886810303,,
8,2694,1.0,0.5642157793045044,,
8,2699,0.0,1.5647125244140625,,
8,2699,,,0.3444444537162781,1.1977839469909668
9,2704,0.0,1.4888687133789062,,
9,2709,1.0,0.609765887260437,,
9,2714,0.0,1.4208054542541504,,
9,2719,0.0,1.4100220203399658,,
9,2724,1.0,0.775733232498169,,
9,2729,0.0,1.2958606481552124,,
9,2734,0.0,1.3138738870620728,,
9,2739,0.0,1.2670291662216187,,
9,2744,0.0,1.1786978244781494,,
9,2749,0.0,1.294914722442627,,
9,2754,0.0,1.1370686292648315,,
9,2759,0.0,1.0849013328552246,,
9,2764,0.0,1.1012687683105469,,
9,2769,1.0,1.0210669040679932,,
9,2774,1.0,0.9659098982810974,,
9,2779,0.0,1.1649823188781738,,
9,2784,0.0,1.1899755001068115,,
9,2789,1.0,0.7577938437461853,,
9,2794,0.0,1.5762560367584229,,
9,2799,0.0,1.5382118225097656,,
9,2804,0.0,1.6463027000427246,,
9,2809,0.0,1.6226733922958374,,
9,2814,0.0,1.5824871063232422,,
9,2819,1.0,0.6448213458061218,,
9,2824,0.0,1.3070992231369019,,
9,2829,0.0,1.1755061149597168,,
9,2834,0.0,1.5753765106201172,,
9,2839,0.0,1.6328045129776,,
9,2844,1.0,0.8730568885803223,,
9,2849,0.0,1.1233086585998535,,
9,2854,1.0,0.8166360855102539,,
9,2859,0.0,1.2839733362197876,,
9,2864,1.0,0.8468071222305298,,
9,2869,1.0,0.8251198530197144,,
9,2874,1.0,0.8393023014068604,,
9,2879,0.0,1.4666178226470947,,
9,2884,0.0,1.239553451538086,,
9,2889,0.0,1.0027124881744385,,
9,2894,0.0,1.0279583930969238,,
9,2899,0.0,0.9851131439208984,,
9,2904,0.0,1.05942702293396,,
9,2909,0.0,1.6773954629898071,,
9,2914,0.0,1.6991126537322998,,
9,2919,0.0,1.6787889003753662,,
9,2924,0.0,1.376188039779663,,
9,2929,1.0,0.7468011379241943,,
9,2934,0.0,1.1940040588378906,,
9,2939,1.0,0.9824295043945312,,
9,2944,0.0,1.2716690301895142,,
9,2949,0.0,1.1654343605041504,,
9,2954,0.0,1.2151744365692139,,
9,2959,0.0,1.1111226081848145,,
9,2964,0.0,1.3331154584884644,,
9,2969,1.0,0.9502580165863037,,
9,2974,0.0,1.0612008571624756,,
9,2979,0.0,1.3604176044464111,,
9,2984,0.0,1.3094922304153442,,
9,2989,0.0,1.259514570236206,,
9,2994,1.0,1.0477709770202637,,
9,2999,0.0,1.0828940868377686,,
9,2999,,,0.3333333432674408,1.0903825759887695
10,3004,0.0,1.1053588390350342,,
10,3009,0.0,1.115957260131836,,
10,3014,0.0,1.1107770204544067,,
10,3019,0.0,1.1188969612121582,,
10,3024,0.0,1.074721097946167,,
10,3029,0.0,1.6197905540466309,,
10,3034,0.0,1.5829626321792603,,
10,3039,0.0,0.9546730518341064,,
10,3044,1.0,0.9202055335044861,,
10,3049,0.0,1.1029565334320068,,
10,3054,0.0,1.4547436237335205,,
10,3059,0.0,1.2305186986923218,,
10,3064,0.0,1.3196309804916382,,
10,3069,0.0,1.2664754390716553,,
10,3074,0.0,1.1806468963623047,,
10,3079,0.0,1.1548702716827393,,
10,3084,1.0,1.0638501644134521,,
10,3089,0.0,1.1800894737243652,,
10,3094,0.0,1.1625136137008667,,
10,3099,0.0,1.1886601448059082,,
10,3104,0.0,1.1496660709381104,,
10,3109,0.0,1.0812991857528687,,
10,3114,0.0,1.0257115364074707,,
10,3119,0.0,0.9998241066932678,,
10,3124,1.0,0.9661562442779541,,
10,3129,1.0,0.9387238025665283,,
10,3134,1.0,0.8798545002937317,,
10,3139,1.0,0.8311712741851807,,
10,3144,0.0,1.57068932056427,,
10,3149,1.0,0.7832930088043213,,
10,3154,1.0,0.7534106969833374,,
10,3159,1.0,0.705678403377533,,
10,3164,0.0,1.6547250747680664,,
10,3169,1.0,0.660730242729187,,
10,3174,1.0,0.666164219379425,,
10,3179,0.0,1.6356626749038696,,
10,3184,0.0,1.2261549234390259,,
10,3189,1.0,0.7156873941421509,,
10,3194,0.0,1.6326210498809814,,
10,3199,0.0,1.078391671180725,,
10,3204,1.0,0.7982727289199829,,
10,3209,0.0,1.0616421699523926,,
10,3214,0.0,1.0636465549468994,,
10,3219,0.0,1.3534798622131348,,
10,3224,0.0,1.2704408168792725,,
10,3229,0.0,1.2110122442245483,,
10,3234,1.0,0.9484166502952576,,
10,3239,0.0,1.1839717626571655,,
10,3244,0.0,1.1017459630966187,,
10,3249,1.0,0.009021119214594364,,
10,3254,0.0,1.2171354293823242,,
10,3259,0.0,1.2803289890289307,,
10,3264,1.0,0.9219222068786621,,
10,3269,1.0,0.8719951510429382,,
10,3274,0.0,1.2697802782058716,,
10,3279,0.0,1.2304404973983765,,
10,3284,1.0,0.8009333610534668,,
10,3289,0.0,1.7605388164520264,,
10,3294,1.0,0.8086638450622559,,
10,3299,0.0,1.4348490238189697,,
10,3299,,,0.35555556416511536,1.2250676155090332
11,3304,0.0,1.282899260520935,,
11,3309,0.0,1.4037020206451416,,
11,3314,0.0,2.671823024749756,,
11,3319,0.0,1.5589077472686768,,
11,3324,1.0,0.06478854268789291,,
11,3329,0.0,5.973075866699219,,
11,3334,0.0,1.7606786489486694,,
11,3339,0.0,5.518126010894775,,
11,3344,0.0,6.545660495758057,,
11,3349,1.0,0.010900475084781647,,
11,3354,0.0,4.485461711883545,,
11,3359,1.0,0.38557279109954834,,
11,3364,0.0,1.1040821075439453,,
11,3369,0.0,1.070197582244873,,
11,3374,0.0,1.1987996101379395,,
11,3379,1.0,0.21063131093978882,,
11,3384,0.0,3.4210166931152344,,
11,3389,1.0,0.20604996383190155,,
11,3394,0.0,2.324763536453247,,
11,3399,0.0,1.4958240985870361,,
11,3404,0.0,0.9983283281326294,,
11,3409,0.0,1.0680266618728638,,
11,3414,0.0,1.2652853727340698,,
11,3419,0.0,2.4604737758636475,,
11,3424,1.0,0.0472586415708065,,
11,3429,0.0,3.0597126483917236,,
11,3434,0.0,2.623623847961426,,
11,3439,0.0,1.4091789722442627,,
11,3444,0.0,1.8351867198944092,,
11,3449,0.0,2.252638578414917,,
11,3454,1.0,0.15132814645767212,,
11,3459,0.0,3.1887521743774414,,
11,3464,1.0,0.12804366648197174,,
11,3469,1.0,0.16525301337242126,,
11,3474,0.0,1.6987186670303345,,
11,3479,1.0,0.39789870381355286,,
11,3484,0.0,2.2577126026153564,,
11,3489,0.0,3.865069627761841,,
11,3494,0.0,3.4429290294647217,,
11,3499,0.0,2.692920446395874,,
